two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
11.54475100	84.11960600	0.01188783	83.26084100	0.85876534	64.15609800	7.59088902	0.82772720
11.54846800	83.28327700	0.01200721	82.49114600	0.79213052	64.15037300	7.59332474	0.82746169
11.55218500	82.62775200	0.01210247	82.05217600	0.57557597	64.14463900	7.59576045	0.82719635
11.55590100	82.24318200	0.01215906	81.94358300	0.29959884	64.13889600	7.59819549	0.82693125
11.55961800	82.18581100	0.01216755	82.11610500	0.06970667	64.13314400	7.60063119	0.82666625
11.56333500	82.45734900	0.01212748	82.54835000	-0.09100077	64.12738200	7.60306687	0.82640143
11.56705200	83.02498900	0.01204457	83.19594000	-0.17095092	64.12161200	7.60550255	0.82613677
11.57076800	83.82558400	0.01192953	84.00353800	-0.17795342	64.11583200	7.60793757	0.82587235
11.57448500	84.77094000	0.01179650	84.87254400	-0.10160364	64.11004300	7.61037323	0.82560804
11.57820200	85.69364700	0.01166948	85.68729900	0.00634791	64.10424500	7.61280889	0.82534389
11.58191900	86.43618500	0.01156923	86.30176600	0.13441934	64.09843800	7.61524453	0.82507991
11.58563500	86.85503600	0.01151344	86.60666300	0.24837333	64.09262200	7.61767951	0.82481618
11.58935200	86.91419200	0.01150560	86.52236800	0.39182423	64.08679600	7.62011515	0.82455254
11.59306900	86.61343600	0.01154555	86.06784200	0.54559424	64.08096200	7.62255077	0.82428907
11.59678600	86.03039000	0.01162380	85.31656400	0.71382663	64.07511900	7.62498638	0.82402577
11.60050200	85.24671400	0.01173066	84.33852900	0.90818508	64.06926700	7.62742133	0.82376272
11.60421900	84.34532900	0.01185602	83.24716400	1.09816510	64.06340600	7.62985693	0.82349975
11.60793600	83.42289500	0.01198712	82.12759800	1.29529630	64.05753700	7.63229252	0.82323696
11.61165300	82.56164600	0.01211216	81.05166200	1.50998320	64.05165800	7.63472810	0.82297434
11.61536900	81.78349000	0.01222741	80.04994600	1.73354480	64.04577100	7.63716302	0.82271195
11.61908600	81.08340200	0.01233298	79.11843000	1.96497220	64.03987400	7.63959859	0.82244967
11.62280300	80.43233000	0.01243281	78.20790000	2.22443000	64.03396900	7.64203415	0.82218755
11.62652000	79.82114400	0.01252801	77.31070200	2.51044220	64.02805600	7.64446970	0.82192560
11.63023600	79.22162400	0.01262282	76.42811500	2.79350890	64.02213300	7.64690458	0.82166388
11.63395300	78.61634800	0.01272000	75.62547500	2.99087320	64.01620200	7.64934012	0.82140227
11.63767000	78.03807300	0.01281426	74.94123600	3.09683740	64.01026300	7.65177564	0.82114082
11.64138600	77.54680100	0.01289544	74.41402400	3.13277740	64.00431500	7.65421051	0.82087961
11.64510300	77.15291800	0.01296127	74.06474100	3.08817750	63.99835800	7.65664602	0.82061849
11.64882000	76.84611000	0.01301302	73.89377800	2.95233210	63.99239200	7.65908152	0.82035754
11.65253700	76.62407900	0.01305073	73.88520000	2.73887920	63.98641900	7.66151701	0.82009676
11.65625300	76.50379700	0.01307125	74.00561700	2.49817970	63.98043600	7.66395184	0.81983622
11.65997000	76.45719900	0.01307921	74.20594100	2.25125790	63.97444500	7.66638732	0.81957577
11.66368700	76.45721200	0.01307921	74.40650500	2.05070680	63.96844600	7.66882279	0.81931549
11.66740400	76.47404200	0.01307633	74.52425200	1.94979060	63.96243900	7.67125825	0.81905538
11.67112000	76.49882800	0.01307210	74.50136900	1.99745840	63.95642300	7.67369305	0.81879550
11.67483700	76.52981800	0.01306680	74.30987300	2.21994530	63.95039800	7.67612849	0.81853571
11.67855400	76.55542200	0.01306243	73.97958200	2.57584080	63.94436600	7.67856393	0.81827609
11.68227100	76.54485100	0.01306424	73.57606000	2.96879090	63.93832500	7.68099936	0.81801664
11.68598700	76.48416400	0.01307460	73.17604200	3.30812140	63.93227600	7.68343413	0.81775743
11.68970400	76.38463600	0.01309164	72.84639100	3.53824460	63.92621900	7.68586954	0.81749830
11.69342100	76.28122200	0.01310939	72.62396900	3.65725340	63.92015300	7.68830494	0.81723935
11.69713800	76.19140400	0.01312484	72.54007600	3.65132770	63.91407900	7.69074034	0.81698055
11.70085400	76.14022600	0.01313366	72.59829200	3.54193420	63.90799800	7.69317508	0.81672200
11.70457100	76.13868700	0.01313393	72.80554000	3.33314700	63.90190800	7.69561046	0.81646353
11.70828800	76.22464200	0.01311912	73.13849800	3.08614430	63.89581000	7.69804583	0.81620524
11.71200500	76.38652800	0.01309131	73.56231200	2.82421640	63.88970400	7.70048119	0.81594710
11.71572100	76.57409200	0.01305925	74.02402000	2.55007200	63.88359100	7.70291589	0.81568920
11.71943800	76.77967100	0.01302428	74.46200500	2.31766620	63.87746900	7.70535124	0.81543139
11.72315500	76.98184200	0.01299008	74.81767600	2.16416620	63.87133900	7.70778658	0.81517375
11.72687200	77.13647700	0.01296404	75.06845200	2.06802480	63.86520200	7.71022191	0.81491627
11.73058800	77.22286000	0.01294953	75.24059000	1.98227000	63.85905700	7.71265658	0.81465903
11.73430500	77.26600100	0.01294230	75.40619600	1.85980520	63.85290300	7.71509190	0.81440187
11.73802200	77.30959600	0.01293500	75.61809400	1.69150150	63.84674300	7.71752721	0.81414489
11.74173800	77.41618900	0.01291719	75.95268200	1.46350650	63.84057400	7.71996185	0.81388813
11.74545500	77.64634400	0.01287891	76.45177800	1.19456610	63.83439800	7.72239714	0.81363147
11.74917200	78.00555700	0.01281960	77.12478000	0.88077699	63.82821400	7.72483243	0.81337497
11.75288900	78.49962600	0.01273891	77.96166200	0.53796367	63.82202200	7.72726770	0.81311863
11.75660500	79.10032700	0.01264217	78.94640000	0.15392621	63.81582300	7.72970231	0.81286252
11.76032200	79.79524000	0.01253208	80.02360600	-0.22836585	63.80961600	7.73213757	0.81260651
11.76403900	80.56616500	0.01241216	81.15425300	-0.58808876	63.80340100	7.73457282	0.81235066
11.76775600	81.39766200	0.01228536	82.33360600	-0.93594369	63.79718000	7.73700807	0.81209497
11.77147200	82.27423900	0.01215447	83.57564300	-1.30140470	63.79095000	7.73944264	0.81183951
11.77518900	83.19034300	0.01202063	84.89508800	-1.70474440	63.78471400	7.74187787	0.81158414
11.77890600	84.12590300	0.01188694	86.27061200	-2.14470890	63.77847000	7.74431309	0.81132894
11.78262300	85.03498600	0.01175987	87.64979500	-2.61480910	63.77221800	7.74674830	0.81107389
11.78633900	85.88155100	0.01164394	88.96753000	-3.08597850	63.76595900	7.74918285	0.81081908
11.79005600	86.62584200	0.01154390	90.13694000	-3.51109850	63.75969300	7.75161804	0.81056436
11.79377300	87.24553200	0.01146190	91.10498000	-3.85944880	63.75342000	7.75405323	0.81030980
11.79749000	87.74378500	0.01139682	91.83066600	-4.08688120	63.74714000	7.75648840	0.81005540
11.80120600	88.11015600	0.01134943	92.31891900	-4.20876370	63.74085200	7.75892292	0.80980123
11.80492300	88.36577100	0.01131660	92.60704000	-4.24126890	63.73455700	7.76135808	0.80954715
11.80864000	88.53782400	0.01129461	92.76694100	-4.22911650	63.72825500	7.76379323	0.80929323
11.81235700	88.69223000	0.01127494	92.82889600	-4.13666620	63.72194600	7.76622838	0.80903947
11.81607300	88.81597400	0.01125924	92.73424600	-3.91827230	63.71563000	7.76866286	0.80878594
11.81979000	88.87566600	0.01125167	92.39860700	-3.52294060	63.70930700	7.77109799	0.80853250
11.82350700	88.80378000	0.01126078	91.70921900	-2.90543950	63.70297700	7.77353311	0.80827922
11.82722400	88.53295600	0.01129523	90.62189800	-2.08894140	63.69664100	7.77596822	0.80802610
11.83094000	88.03092400	0.01135964	89.18827100	-1.15734640	63.69029700	7.77840267	0.80777321
11.83465700	87.28705900	0.01145645	87.53986500	-0.25280693	63.68394600	7.78083776	0.80752041
11.83837400	86.33900200	0.01158225	85.83445400	0.50454807	63.67758900	7.78327285	0.80726777
11.84209000	85.24560000	0.01173081	84.22194900	1.02365160	63.67122500	7.78570727	0.80701535
11.84580700	84.10200200	0.01189032	82.79004600	1.31195650	63.66485400	7.78814235	0.80676303
11.84952400	83.00840300	0.01204697	81.59534800	1.41305450	63.65847700	7.79057741	0.80651086
11.85324100	82.02745300	0.01219104	80.68379100	1.34366240	63.65209300	7.79301246	0.80625886
11.85695700	81.19820700	0.01231554	80.04083800	1.15736860	63.64570200	7.79544686	0.80600707
11.86067400	80.55723600	0.01241353	79.65054700	0.90668901	63.63930500	7.79788189	0.80575538
11.86439100	80.11549600	0.01248198	79.48614900	0.62934721	63.63290100	7.80031692	0.80550385
11.86810800	79.86205500	0.01252159	79.49883500	0.36322080	63.62649100	7.80275195	0.80525247
11.87182400	79.77532200	0.01253521	79.67250700	0.10281454	63.62007400	7.80518630	0.80500132
11.87554100	79.83055600	0.01252653	79.94209700	-0.11154045	63.61365100	7.80762131	0.80475026
11.87925800	79.99843100	0.01250025	80.25016700	-0.25173583	63.60722200	7.81005631	0.80449936
11.88297500	80.22426100	0.01246506	80.54354600	-0.31928470	63.60078600	7.81249130	0.80424862
11.88669100	80.46675400	0.01242749	80.79473100	-0.32797725	63.59434400	7.81492562	0.80399809
11.89040800	80.68597700	0.01239373	81.00416100	-0.31818420	63.58789500	7.81736060	0.80374766
11.89412500	80.88709300	0.01236291	81.21499300	-0.32790029	63.58144100	7.81979556	0.80349739
11.89784200	81.09082300	0.01233185	81.45921700	-0.36839452	63.57498000	7.82223052	0.80324727
11.90155800	81.32696300	0.01229605	81.79922700	-0.47226461	63.56851300	7.82466481	0.80299738
11.90527500	81.60647100	0.01225393	82.22666500	-0.62019460	63.56204000	7.82709975	0.80274757
11.90899200	81.94196600	0.01220376	82.71267300	-0.77070775	63.55556200	7.82953468	0.80249792
11.91270900	82.32556200	0.01214690	83.19589100	-0.87032986	63.54907700	7.83196960	0.80224843
11.91642500	82.69236000	0.01209302	83.58908200	-0.89672231	63.54258600	7.83440386	0.80199916
11.92014200	82.93540200	0.01205758	83.83816700	-0.90276497	63.53608900	7.83683877	0.80174998
11.92385900	83.02122200	0.01204511	83.94508700	-0.92386481	63.52958600	7.83927367	0.80150095
11.92757600	82.96182800	0.01205374	83.96169800	-0.99987081	63.52307800	7.84170856	0.80125208
11.93129200	82.80338800	0.01207680	83.98087700	-1.17748900	63.51656400	7.84414279	0.80100343
11.93500900	82.62617500	0.01210270	84.10240800	-1.47623330	63.51004400	7.84657766	0.80075487
11.93872600	82.49213900	0.01212237	84.36824500	-1.87610590	63.50351800	7.84901253	0.80050647
11.94244300	82.44421100	0.01212941	84.76543100	-2.32121970	63.49698700	7.85144738	0.80025822
11.94615900	82.49557700	0.01212186	85.23634600	-2.74076840	63.49045000	7.85388158	0.80001019
11.94987600	82.62539700	0.01210282	85.71604600	-3.09064960	63.48390700	7.85631642	0.79976225
11.95359300	82.79400600	0.01207817	86.12756900	-3.33356290	63.47735900	7.85875125	0.79951447
11.95730900	82.94846100	0.01205568	86.46864100	-3.52017960	63.47080500	7.86118542	0.79926690
11.96102600	83.02558900	0.01204448	86.80512000	-3.77953100	63.46424600	7.86362024	0.79901942
11.96474300	83.04251100	0.01204202	87.26554800	-4.22303690	63.45768200	7.86605504	0.79877210
11.96846000	83.06979400	0.01203807	87.96799700	-4.89820290	63.45111200	7.86848984	0.79852493
11.97217600	83.21110800	0.01201763	89.00005200	-5.78894420	63.44453700	7.87092398	0.79827798
11.97589300	83.54396100	0.01196975	90.38763200	-6.84367190	63.43795700	7.87335876	0.79803112
11.97961000	84.10669500	0.01188966	92.09403700	-7.98734300	63.43137100	7.87579354	0.79778441
11.98332700	84.90241700	0.01177823	94.03501400	-9.13259640	63.42478100	7.87822830	0.79753786
11.98704300	85.90744800	0.01164043	96.08383600	-10.17638900	63.41818500	7.88066241	0.79729152
11.99076000	87.10552200	0.01148033	98.11262500	-11.00710300	63.41158400	7.88309716	0.79704527
11.99447700	88.45546500	0.01130512	100.04190000	-11.58643200	63.40497800	7.88553190	0.79679917
11.99819400	89.91743700	0.01112131	101.91062000	-11.99318100	63.39836700	7.88796663	0.79655323
12.00191000	91.45440900	0.01093441	103.75331000	-12.29890600	63.39175100	7.89040070	0.79630751
12.00562700	93.03533200	0.01074860	105.63480000	-12.59947100	63.38513000	7.89283542	0.79606187
12.00934400	94.62803400	0.01056769	107.58058000	-12.95254800	63.37850500	7.89527012	0.79581638
12.01306100	96.18319200	0.01039683	109.49253000	-13.30934000	63.37187400	7.89770482	0.79557105
12.01677700	97.62798800	0.01024296	111.22408000	-13.59608700	63.36523900	7.90013886	0.79532593
12.02049400	98.84713200	0.01011663	112.51958000	-13.67245300	63.35859900	7.90257354	0.79508090
12.02421100	99.72372400	0.01002770	113.12767000	-13.40394300	63.35195500	7.90500822	0.79483602
12.02792800	100.13804000	0.00998621	112.87069000	-12.73265300	63.34530500	7.90744289	0.79459130
12.03164400	100.05239000	0.00999476	111.69264000	-11.64024900	63.33865200	7.90987689	0.79434679
12.03536100	99.49077600	0.01005118	109.67981000	-10.18903900	63.33199300	7.91231154	0.79410237
12.03907800	98.51535500	0.01015070	107.03012000	-8.51476670	63.32533000	7.91474618	0.79385809
12.04279500	97.19563800	0.01028853	103.98348000	-6.78784290	63.31866300	7.91718081	0.79361397
12.04651100	95.60441800	0.01045977	100.75566000	-5.15123670	63.31199100	7.91961478	0.79337007
12.05022800	93.82692700	0.01065792	97.49089800	-3.66397110	63.30531500	7.92204940	0.79312625
12.05394500	91.94776200	0.01087574	94.27824400	-2.33048200	63.29863500	7.92448401	0.79288258
12.05766100	90.00281800	0.01111076	91.18054200	-1.17772380	63.29195100	7.92691795	0.79263912
12.06137800	88.05618000	0.01135639	88.28064400	-0.22446387	63.28526200	7.92935255	0.79239576
12.06509500	86.17957300	0.01160368	85.65676400	0.52280873	63.27856900	7.93178713	0.79215254
12.06881200	84.40188600	0.01184808	83.38734600	1.01454030	63.27187200	7.93422170	0.79190947
12.07252800	82.77732100	0.01208060	81.52090000	1.25642040	63.26517100	7.93665562	0.79166662
12.07624500	81.39194700	0.01228623	80.10230100	1.28964660	63.25846600	7.93909017	0.79142385
12.07996200	80.29417200	0.01245420	79.14068200	1.15348960	63.25175700	7.94152472	0.79118123
12.08367900	79.50786100	0.01257737	78.63175900	0.87610141	63.24504400	7.94395927	0.79093876
12.08739500	79.02361000	0.01265445	78.56695000	0.45666043	63.23832700	7.94639314	0.79069651
12.09111200	78.83786000	0.01268426	78.93048000	-0.09261992	63.23160700	7.94882767	0.79045434
12.09482900	78.94709000	0.01266671	79.70498900	-0.75789890	63.22488300	7.95126219	0.79021232
12.09854600	79.37111400	0.01259904	80.85092700	-1.47981330	63.21815500	7.95369669	0.78997044
12.10226200	80.06457800	0.01248992	82.31911800	-2.25454060	63.21142300	7.95613054	0.78972879
12.10597900	81.01208200	0.01234384	84.03820300	-3.02612080	63.20468800	7.95856503	0.78948721
12.10969600	82.18122100	0.01216823	85.89090800	-3.70968660	63.19794900	7.96099951	0.78924578
12.11341300	83.49584700	0.01197664	87.71021600	-4.21436930	63.19120700	7.96343399	0.78900451
12.11712900	84.82740000	0.01178864	89.30347800	-4.47607820	63.18446100	7.96586780	0.78876344
12.12084600	86.06953700	0.01161851	90.48355900	-4.41402180	63.17771200	7.96830226	0.78852246
12.12456300	87.13844800	0.01147599	91.13126100	-3.99281250	63.17095900	7.97073671	0.78828163
12.12828000	87.93071200	0.01137259	91.25168200	-3.32096960	63.16420300	7.97317115	0.78804094
12.13199600	88.38575700	0.01131404	90.93314300	-2.54738600	63.15744400	7.97560493	0.78780047
12.13571300	88.50013700	0.01129942	90.35434700	-1.85420950	63.15068200	7.97803935	0.78756008
12.13943000	88.35057300	0.01131855	89.69525400	-1.34468060	63.14391700	7.98047377	0.78731984
12.14314700	88.05408000	0.01135666	89.08366400	-1.02958480	63.13714800	7.98290817	0.78707974
12.14686300	87.74505400	0.01139665	88.59093500	-0.84588110	63.13037700	7.98534192	0.78683986
12.15058000	87.52530200	0.01142527	88.23958300	-0.71428168	63.12360200	7.98777631	0.78660006
12.15429700	87.49276000	0.01142952	88.02756000	-0.53480003	63.11682500	7.99021069	0.78636040
12.15801400	87.63380200	0.01141112	87.90488200	-0.27108013	63.11004500	7.99264507	0.78612090
12.16173000	87.87171400	0.01138023	87.81445100	0.05726306	63.10326200	7.99507878	0.78588160
12.16544700	88.06776700	0.01135489	87.65980200	0.40796435	63.09647600	7.99751313	0.78564239
12.16916400	88.10567500	0.01135001	87.35282100	0.75285337	63.08968700	7.99994748	0.78540332
12.17288000	87.89634700	0.01137704	86.85110600	1.04524140	63.08289600	8.00238117	0.78516446
12.17659700	87.39824400	0.01144188	86.18173000	1.21651400	63.07610200	8.00481550	0.78492569
12.18031400	86.63711000	0.01154240	85.44089100	1.19621920	63.06930600	8.00724982	0.78468706
12.18403100	85.69385300	0.01166945	84.72220200	0.97165118	63.06250700	8.00968414	0.78444857
12.18774700	84.70389000	0.01180583	84.12365800	0.58023240	63.05570500	8.01211779	0.78421030
12.19146400	83.80439800	0.01193255	83.68723400	0.11716382	63.04890200	8.01455209	0.78397211
12.19518100	83.09332800	0.01203466	83.43162300	-0.33829526	63.04209500	8.01698638	0.78373406
12.19889800	82.62123400	0.01210343	83.33198300	-0.71074942	63.03528700	8.01942066	0.78349616
12.20261400	82.38185400	0.01213860	83.35747400	-0.97562045	63.02847600	8.02185428	0.78325847
12.20633100	82.36505900	0.01214107	83.46692300	-1.10186370	63.02166400	8.02428854	0.78302086
12.21004800	82.50945300	0.01211982	83.59629300	-1.08684010	63.01484900	8.02672280	0.78278339
12.21376500	82.70188100	0.01209162	83.65977100	-0.95788959	63.00803200	8.02915705	0.78254607
12.21748100	82.83178500	0.01207266	83.57422900	-0.74244418	63.00121300	8.03159063	0.78230896
12.22119800	82.83289800	0.01207250	83.29309300	-0.46019458	62.99439200	8.03402486	0.78207193
12.22491500	82.67218500	0.01209597	82.79148500	-0.11929980	62.98756900	8.03645908	0.78183504
12.22863200	82.35316500	0.01214282	82.07938700	0.27377750	62.98074400	8.03889330	0.78159830
12.23234800	81.88554400	0.01221217	81.16998100	0.71556321	62.97391800	8.04132685	0.78136176
12.23606500	81.30235800	0.01229977	80.08656300	1.21579470	62.96709000	8.04376104	0.78112531
12.23978200	80.66763100	0.01239655	78.89102700	1.77660310	62.96026000	8.04619523	0.78088899
12.24349900	80.04425000	0.01249309	77.66370800	2.38054230	62.95342800	8.04862941	0.78065283
12.24721500	79.44580300	0.01258720	76.49203700	2.95376610	62.94659500	8.05106293	0.78041687
12.25093200	78.87480700	0.01267832	75.45168200	3.42312500	62.93976100	8.05349709	0.78018099
12.25464900	78.34292300	0.01276439	74.58739700	3.75552640	62.93292500	8.05593125	0.77994525
12.25836600	77.87571200	0.01284097	73.91840400	3.95730850	62.92608700	8.05836539	0.77970966
12.26208200	77.48702700	0.01290539	73.44461400	4.04241360	62.91924900	8.06079887	0.77947427
12.26579900	77.19335400	0.01295448	73.13996300	4.05339080	62.91240900	8.06323300	0.77923896
12.26951600	76.98207600	0.01299004	72.96218900	4.01988700	62.90556800	8.06566712	0.77900380
12.27323200	76.84299000	0.01301355	72.86600500	3.97698460	62.89872500	8.06810058	0.77876884
12.27694900	76.76235500	0.01302722	72.79789200	3.96446260	62.89188200	8.07053469	0.77853396
12.28066600	76.73601000	0.01303169	72.72499900	4.01101110	62.88503800	8.07296878	0.77829922
12.28438300	76.75405400	0.01302863	72.64062200	4.11343220	62.87819200	8.07540287	0.77806463
12.28809900	76.81068200	0.01301902	72.55867500	4.25200710	62.87134600	8.07783629	0.77783024
12.29181600	76.87946800	0.01300737	72.49955300	4.37991540	62.86449900	8.08027036	0.77759593
12.29553300	76.94458500	0.01299637	72.47386900	4.47071630	62.85765100	8.08270442	0.77736176
12.29925000	77.00007400	0.01298700	72.47578400	4.52429020	62.85080200	8.08513847	0.77712773
12.30296600	77.03197200	0.01298162	72.49643700	4.53553520	62.84395300	8.08757186	0.77689391
12.30668300	77.02447500	0.01298289	72.50533100	4.51914430	62.83710300	8.09000590	0.77666016
12.31040000	76.98840300	0.01298897	72.51077700	4.47762590	62.83025200	8.09243993	0.77642656
12.31411700	76.92312100	0.01299999	72.53980600	4.38331530	62.82340100	8.09487394	0.77619310
12.31783300	76.84685800	0.01301289	72.63880000	4.20805750	62.81655000	8.09730730	0.77595984
12.32155000	76.79175100	0.01302223	72.85112200	3.94062840	62.80969800	8.09974130	0.77572667
12.32526700	76.77736200	0.01302467	73.22592100	3.55144090	62.80284600	8.10217529	0.77549363
12.32898400	76.82409900	0.01301675	73.78146100	3.04263790	62.79599400	8.10460928	0.77526073
12.33270000	76.98296400	0.01298989	74.52129200	2.46167120	62.78914100	8.10704260	0.77502804
12.33641700	77.30554500	0.01293568	75.42656100	1.87898310	62.78228800	8.10947657	0.77479542
12.34013400	77.79842100	0.01285373	76.45197900	1.34644210	62.77543600	8.11191053	0.77456295
12.34385100	78.43247200	0.01274982	77.52248200	0.90999053	62.76858300	8.11434448	0.77433061
12.34756700	79.12959300	0.01263750	78.52092700	0.60866620	62.76173000	8.11677776	0.77409848
12.35128400	79.78329200	0.01253395	79.33268900	0.45060348	62.75487800	8.11921170	0.77386642
12.35500100	80.31448600	0.01245105	79.85891700	0.45556871	62.74802500	8.12164562	0.77363451
12.35871800	80.71599800	0.01238912	80.05866100	0.65733724	62.74117300	8.12407954	0.77340273
12.36243400	80.96138300	0.01235157	79.98769600	0.97368618	62.73432100	8.12651279	0.77317116
12.36615100	81.04014300	0.01233956	79.76314100	1.27700230	62.72747000	8.12894669	0.77293966
12.36986800	80.99760900	0.01234604	79.48019200	1.51741730	62.72061900	8.13138058	0.77270831
12.37358500	80.91565700	0.01235855	79.21754600	1.69811100	62.71376800	8.13381446	0.77247709
12.37730100	80.82124600	0.01237298	79.01829900	1.80294660	62.70691800	8.13624768	0.77224607
12.38101800	80.72821600	0.01238724	78.90547100	1.82274410	62.70006900	8.13868155	0.77201513
12.38473500	80.66638400	0.01239674	78.89618700	1.77019720	62.69322000	8.14111540	0.77178433
12.38845100	80.65980800	0.01239775	79.03551200	1.62429630	62.68637200	8.14354860	0.77155373
12.39216800	80.70430800	0.01239091	79.36358600	1.34072180	62.67952500	8.14598244	0.77132321
12.39588500	80.83345500	0.01237112	79.89426200	0.93919389	62.67267900	8.14841627	0.77109282
12.39960200	81.08154800	0.01233326	80.60246200	0.47908585	62.66583400	8.15085009	0.77086258
12.40331800	81.45365900	0.01227692	81.45254600	0.00111290	62.65899000	8.15328325	0.77063253
12.40703500	81.88197300	0.01221270	82.34357600	-0.46160280	62.65214600	8.15571705	0.77040256
12.41075200	82.32997600	0.01214624	83.18517000	-0.85519381	62.64530400	8.15815085	0.77017273
12.41446900	82.76560700	0.01208231	83.87638100	-1.11077420	62.63846400	8.16058464	0.76994304
12.41818500	83.15566000	0.01202564	84.31680100	-1.16114080	62.63162400	8.16301776	0.76971354
12.42190200	83.42509500	0.01198680	84.42779700	-1.00270230	62.62478600	8.16545153	0.76948412
12.42561900	83.53979700	0.01197034	84.16834600	-0.62854819	62.61794900	8.16788529	0.76925484
12.42933600	83.46216600	0.01198148	83.51201800	-0.04985194	62.61111400	8.17031905	0.76902570
12.43305200	83.17835200	0.01202236	82.53090300	0.64744896	62.60428000	8.17275214	0.76879675
12.43676900	82.70881400	0.01209061	81.31005200	1.39876210	62.59744800	8.17518587	0.76856788
12.44048600	82.10199200	0.01217997	79.97187600	2.13011640	62.59061800	8.17761960	0.76833915
12.44420300	81.39739200	0.01228541	78.63435800	2.76303430	62.58378900	8.18005332	0.76811056
12.44791900	80.67382800	0.01239559	77.38105000	3.29277770	62.57696200	8.18248637	0.76788216
12.45163600	80.00615200	0.01249904	76.25703900	3.74911300	62.57013700	8.18492008	0.76765384
12.45535300	79.42076600	0.01259116	75.26816500	4.15260170	62.56331400	8.18735377	0.76742565
12.45907000	78.90147400	0.01267403	74.38549100	4.51598350	62.55649300	8.18978745	0.76719760
12.46278600	78.42348700	0.01275128	73.56963200	4.85385570	62.54967400	8.19222048	0.76696975
12.46650300	77.95815800	0.01282739	72.78737500	5.17078290	62.54285700	8.19465414	0.76674198
12.47022000	77.49794500	0.01290357	72.03045900	5.46748640	62.53604200	8.19708780	0.76651434
12.47393700	77.04348000	0.01297968	71.30417400	5.73930620	62.52923000	8.19952145	0.76628683
12.47765300	76.59365100	0.01305591	70.64213100	5.95152000	62.52242000	8.20195444	0.76605952
12.48137000	76.16410300	0.01312954	70.06127000	6.10283280	62.51561300	8.20438807	0.76583229
12.48508700	75.77055400	0.01319774	69.58808300	6.18247090	62.50880700	8.20682169	0.76560519
12.48880300	75.44328600	0.01325499	69.22219800	6.22108810	62.50200500	8.20925466	0.76537829
12.49252000	75.19721700	0.01329836	68.98360400	6.21361300	62.49520500	8.21168826	0.76515147
12.49623700	75.01676900	0.01333035	68.87519100	6.14157890	62.48840800	8.21412186	0.76492477
12.49995400	74.90750600	0.01334980	68.90587100	6.00163520	62.48161400	8.21655545	0.76469822
12.50367000	74.89465600	0.01335209	69.07509500	5.81956090	62.47482200	8.21898838	0.76447186
12.50738700	74.98672700	0.01333569	69.39245100	5.59427620	62.46803300	8.22142195	0.76424557
12.51110400	75.17532600	0.01330224	69.86835600	5.30697040	62.46124800	8.22385551	0.76401942
12.51482100	75.46218400	0.01325167	70.50125800	4.96092520	62.45446500	8.22628907	0.76379340
12.51853700	75.85520900	0.01318301	71.28950800	4.56570110	62.44768600	8.22872196	0.76356758
12.52225400	76.37758100	0.01309285	72.23106800	4.14651310	62.44091000	8.23115550	0.76334183
12.52597100	77.02679200	0.01298250	73.29879500	3.72799730	62.43413700	8.23358903	0.76311622
12.52968800	77.78578400	0.01285582	74.47850200	3.30728260	62.42736700	8.23602255	0.76289074
12.53340400	78.61739300	0.01271983	75.71752700	2.89986640	62.42060100	8.23845540	0.76266545
12.53712100	79.45603200	0.01258558	76.96040700	2.49562520	62.41383800	8.24088891	0.76244024
12.54083800	80.27365600	0.01245739	78.17042200	2.10323450	62.40707900	8.24332240	0.76221516
12.54455500	81.06344400	0.01233602	79.31937700	1.74406680	62.40032300	8.24575589	0.76199022
12.54827100	81.78446200	0.01222726	80.40510500	1.37935720	62.39357100	8.24818871	0.76176546
12.55198800	82.42356600	0.01213245	81.43632500	0.98724152	62.38682300	8.25062218	0.76154079
12.55570500	82.97649600	0.01205160	82.42785200	0.54864431	62.38007900	8.25305564	0.76131624
12.55942200	83.43204500	0.01198580	83.34243400	0.08961061	62.37333900	8.25548909	0.76109183
12.56313800	83.80862700	0.01193195	84.16277200	-0.35414523	62.36660200	8.25792188	0.76086761
12.56685500	84.16696700	0.01188115	84.80988800	-0.64292103	62.35987000	8.26035531	0.76064347
12.57057200	84.51590200	0.01183209	85.20375600	-0.68785376	62.35314200	8.26278874	0.76041946
12.57428900	84.81844600	0.01178989	85.29031400	-0.47186846	62.34641800	8.26522215	0.76019558
12.57800500	85.04547600	0.01175841	85.07070200	-0.02522609	62.33969800	8.26765490	0.75997189
12.58172200	85.20805100	0.01173598	84.60351200	0.60453905	62.33298300	8.27008830	0.75974827
12.58543900	85.29884600	0.01172349	83.98013700	1.31870860	62.32627200	8.27252169	0.75952479
12.58915600	85.30507200	0.01172263	83.26331900	2.04175260	62.31956600	8.27495507	0.75930144
12.59287200	85.19357600	0.01173797	82.49074500	2.70283020	62.31286400	8.27738779	0.75907828
12.59658900	84.97010500	0.01176885	81.63281300	3.33729270	62.30616700	8.27982116	0.75885520
12.60030600	84.65722400	0.01181234	80.66484800	3.99237650	62.29947500	8.28225451	0.75863224
12.60402200	84.25586200	0.01186861	79.57089800	4.68496390	62.29278700	8.28468720	0.75840948
12.60773900	83.74032800	0.01194168	78.37814500	5.36218340	62.28610500	8.28712054	0.75818679
12.61145600	83.11442800	0.01203161	77.14313400	5.97129420	62.27942700	8.28955387	0.75796423
