two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
2.94049498	373.64599609	0.00267633	321.97096666	51.67502943	70.64092453	1.93649231	3.24462187
2.94421172	445.08402507	0.00224677	363.70904004	81.37498503	70.64237809	1.93893947	3.24052679
2.94792846	497.79655965	0.00200885	391.54439729	106.25216236	70.64381816	1.94138663	3.23644204
2.95164520	515.31122843	0.00194057	397.70538669	117.60584174	70.64524479	1.94383378	3.23236758
2.95536194	492.85277303	0.00202900	380.21114991	112.64162312	70.64665805	1.94628093	3.22830337
2.95907869	435.08652751	0.00229839	344.42823039	90.65829712	70.64805799	1.94872809	3.22424936
2.96279543	362.72538249	0.00275691	299.14340326	63.58197923	70.64944467	1.95117524	3.22020554
2.96651217	292.70140584	0.00341645	252.23601699	40.46538885	70.65081813	1.95362238	3.21617185
2.97022891	230.74009196	0.00433388	209.11874034	21.62135162	70.65217844	1.95606953	3.21214825
2.97394565	182.32705688	0.00548465	172.80688369	9.52017319	70.65352565	1.95851667	3.20813471
2.97766239	148.38453166	0.00673925	144.36538207	4.01914959	70.65485981	1.96096381	3.20413119
2.98137913	125.40515391	0.00797415	123.43962647	1.96552744	70.65618099	1.96341095	3.20013766
2.98509587	109.97708384	0.00909280	108.83089276	1.14619108	70.65748923	1.96585808	3.19615407
2.98881262	100.02745819	0.00999725	99.02627271	1.00118548	70.65878460	1.96830522	3.19218038
2.99252936	93.78554535	0.01066262	92.58554820	1.19999715	70.66006714	1.97075235	3.18821657
2.99624610	89.59088898	0.01116185	88.34741606	1.24347292	70.66133691	1.97319948	3.18426260
2.99996284	86.70829773	0.01153292	85.48228381	1.22601392	70.66259396	1.97564661	3.18031842
3.00367958	84.72616069	0.01180273	83.45134817	1.27481252	70.66383836	1.97809373	3.17638401
3.00739632	83.22602590	0.01201547	81.92960606	1.29641984	70.66507015	1.98054086	3.17245932
3.01111306	82.07459768	0.01218404	80.73061875	1.34397893	70.66628938	1.98298798	3.16854433
3.01482981	81.19085185	0.01231666	79.74948704	1.44136481	70.66749612	1.98543510	3.16463897
3.01854655	80.49179586	0.01242363	78.92600292	1.56579294	70.66869042	1.98788222	3.16074325
3.02226329	79.92903392	0.01251110	78.22348868	1.70554524	70.66987232	1.99032933	3.15685711
3.02598003	79.44343313	0.01258757	77.61766240	1.82577073	70.67104189	1.99277645	3.15298052
3.02969677	78.99932607	0.01265834	77.09110823	1.90821784	70.67219918	1.99522356	3.14911343
3.03341351	78.64719137	0.01271501	76.63058184	2.01660953	70.67334423	1.99767066	3.14525583
3.03713025	78.35210419	0.01276290	76.22562549	2.12647870	70.67447711	2.00011777	3.14140767
3.04084700	78.08828481	0.01280602	75.86780665	2.22047816	70.67559788	2.00256488	3.13756891
3.04456374	77.82193247	0.01284985	75.55077295	2.27115952	70.67670657	2.00501198	3.13373953
3.04828048	77.56024170	0.01289320	75.26777231	2.29246939	70.67780324	2.00745908	3.12991949
3.05199722	77.31518555	0.01293407	75.01462277	2.30056278	70.67888795	2.00990618	3.12610875
3.05571396	77.11347453	0.01296790	74.78738146	2.32609307	70.67996075	2.01235328	3.12230729
3.05943070	76.94594574	0.01299614	74.58273450	2.36321124	70.68102169	2.01480037	3.11851506
3.06314744	76.77007802	0.01302591	74.39786439	2.37221363	70.68207083	2.01724746	3.11473204
3.06686418	76.58125051	0.01305803	74.23042272	2.35082779	70.68310822	2.01969455	3.11095819
3.07058093	76.40699768	0.01308781	74.07888499	2.32811269	70.68413391	2.02214164	3.10719347
3.07429767	76.25902049	0.01311320	73.94046007	2.31856042	70.68514795	2.02458873	3.10343786
3.07801441	76.12291209	0.01313665	73.81416955	2.30874254	70.68615039	2.02703581	3.09969132
3.08173115	75.98987071	0.01315965	73.69871561	2.29115510	70.68714129	2.02948289	3.09595382
3.08544789	75.86017354	0.01318215	73.59297145	2.26720209	70.68812070	2.03192997	3.09222532
3.08916463	75.73844401	0.01320333	73.49595340	2.24249061	70.68908867	2.03437705	3.08850580
3.09288137	75.62258911	0.01322356	73.40680374	2.21578537	70.69004526	2.03682412	3.08479521
3.09659812	75.48562368	0.01324756	73.32476876	2.16085492	70.69099051	2.03927120	3.08109353
3.10031486	75.38497416	0.01326524	73.24918582	2.13578834	70.69192447	2.04171827	3.07740073
3.10403160	75.30620575	0.01327912	73.17997983	2.12622592	70.69284720	2.04416534	3.07371678
3.10774834	75.22197723	0.01329399	73.11561502	2.10636221	70.69375875	2.04661241	3.07004164
3.11146508	75.13259888	0.01330980	73.05614043	2.07645845	70.69465917	2.04905947	3.06637528
3.11518182	75.05300140	0.01332392	73.00114805	2.05185335	70.69554851	2.05150653	3.06271767
3.11889856	74.98790232	0.01333548	72.95027438	2.03762794	70.69642682	2.05395359	3.05906878
3.12261530	74.94770813	0.01334264	72.90319402	2.04451411	70.69729416	2.05640065	3.05542858
3.12633205	74.91282654	0.01334885	72.85961719	2.05320935	70.69815057	2.05884771	3.05179702
3.13004879	74.90323130	0.01335056	72.81928190	2.08394940	70.69899610	2.06129476	3.04817410
3.13376553	74.87459564	0.01335566	72.78195565	2.09263999	70.69983081	2.06374181	3.04455978
3.13748227	74.84750621	0.01336050	72.74742686	2.10007935	70.70065475	2.06618886	3.04095401
3.14119901	74.80879720	0.01336741	72.71550776	2.09328944	70.70146796	2.06863591	3.03735679
3.14491575	74.77438609	0.01337356	72.68802541	2.08636068	70.70227050	2.07108295	3.03376806
3.14863249	74.70873260	0.01338532	72.66083451	2.04789809	70.70306241	2.07352999	3.03018781
3.15234924	74.63205465	0.01339907	72.63578841	1.99626624	70.70384375	2.07597704	3.02661599
3.15606598	74.53125763	0.01341719	72.61276321	1.91849442	70.70461457	2.07842408	3.02305260
3.15978272	74.42845662	0.01343572	72.59164455	1.83681207	70.70537491	2.08087111	3.01949759
3.16349946	74.31018575	0.01345711	72.57233166	1.73785409	70.70612483	2.08331814	3.01595094
3.16721620	74.20952352	0.01347536	72.55473124	1.65479228	70.70686437	2.08576518	3.01241261
3.17093294	74.11456807	0.01349262	72.53876180	1.57580627	70.70759359	2.08821220	3.00888257
3.17464968	74.01579285	0.01351063	72.52434735	1.49144550	70.70831254	2.09065923	3.00536080
3.17836642	73.90266418	0.01353131	72.51142264	1.39124154	70.70902125	2.09310626	3.00184727
3.18208317	73.83279928	0.01354412	72.49992680	1.33287248	70.70971979	2.09555328	2.99834194
3.18579991	73.79103597	0.01355178	72.48980741	1.30122856	70.71040821	2.09800030	2.99484480
3.18951665	73.73203023	0.01356263	72.48101715	1.25101308	70.71108654	2.10044732	2.99135581
3.19323339	73.65159098	0.01357744	72.47351494	1.17807604	70.71175484	2.10289434	2.98787495
3.19695013	73.60189565	0.01358661	72.46726484	1.13463081	70.71241317	2.10534135	2.98440217
3.20066687	73.60733287	0.01358560	72.46223644	1.14509643	70.71306155	2.10778836	2.98093747
3.20438361	73.62779744	0.01358183	72.45840390	1.16939354	70.71370006	2.11023537	2.97748080
3.20810036	73.62374878	0.01358257	72.45635849	1.16739029	70.71432873	2.11268238	2.97403214
3.21181710	73.59183248	0.01358846	72.45486062	1.13697186	70.71494761	2.11512939	2.97059146
3.21553384	73.57318624	0.01359191	72.45450873	1.11867751	70.71555676	2.11757639	2.96715874
3.21925058	73.55619303	0.01359505	72.45727285	1.09892018	70.71615621	2.12002339	2.96373395
3.22296732	73.56291707	0.01359381	72.45920001	1.10371706	70.71674602	2.12247039	2.96031706
3.22668406	73.57929484	0.01359078	72.46347292	1.11582192	70.71732623	2.12491738	2.95690804
3.23040080	73.63785553	0.01357997	72.46768102	1.17017451	70.71789690	2.12736438	2.95350687
3.23411754	73.71449788	0.01356585	72.47304037	1.24145751	70.71845807	2.12981137	2.95011352
3.23783429	73.84127808	0.01354256	72.47956555	1.36171253	70.71900978	2.13225836	2.94672794
3.24155103	74.01711528	0.01351039	72.48846062	1.52865466	70.71955209	2.13470535	2.94335015
3.24526777	74.22774251	0.01347205	72.49738244	1.73036007	70.72008505	2.13715234	2.93998009
3.24898451	74.45948283	0.01343012	72.50754222	1.95194061	70.72060869	2.13959932	2.93661774
3.25270125	74.72224935	0.01338289	72.51897468	2.20327467	70.72112307	2.14204630	2.93326307
3.25641799	74.97513326	0.01333776	72.53172022	2.44341304	70.72162824	2.14449328	2.92991607
3.26013473	75.20635478	0.01329675	72.54582580	2.66052898	70.72212423	2.14694025	2.92657670
3.26385148	75.33270772	0.01327445	72.56134503	2.77136269	70.72261111	2.14938723	2.92324492
3.26756822	75.38418325	0.01326538	72.57833826	2.80584499	70.72308891	2.15183420	2.91992074
3.27128496	75.32805634	0.01327527	72.59803457	2.73002177	70.72355768	2.15428117	2.91660411
3.27500170	75.15668488	0.01330554	72.61819645	2.53848843	70.72401747	2.15672814	2.91329501
3.27871844	74.88553874	0.01335371	72.64006737	2.24547137	70.72446833	2.15917510	2.90999341
3.28243518	74.56759389	0.01341065	72.66374539	1.90384850	70.72491029	2.16162206	2.90669929
3.28615192	74.26105754	0.01346601	72.68934064	1.57171690	70.72534342	2.16406902	2.90341262
3.28986867	73.97037760	0.01351893	72.71697681	1.25340079	70.72576775	2.16651599	2.90013337
3.29358541	73.72801971	0.01356336	72.74679211	0.98122760	70.72618332	2.16896294	2.89686153
3.29730215	73.52731069	0.01360039	72.77894461	0.74836608	70.72659019	2.17140989	2.89359707
3.30101889	73.35261790	0.01363278	72.81360052	0.53901738	70.72698840	2.17385684	2.89033996
3.30473563	73.21685028	0.01365806	72.85096655	0.36588373	70.72737800	2.17630379	2.88709018
3.30845237	73.11864471	0.01367640	72.89125443	0.22739028	70.72775903	2.17875074	2.88384770
3.31216911	73.06678263	0.01368611	72.93530975	0.13147288	70.72813154	2.18119768	2.88061250
3.31588585	73.03305562	0.01369243	72.98222452	0.05083110	70.72849558	2.18364462	2.87738455
3.31960260	73.00928243	0.01369689	73.03290840	-0.02362597	70.72885118	2.18609157	2.87416383
3.32331934	72.97896830	0.01370258	73.08772060	-0.10875230	70.72919839	2.18853850	2.87095032
3.32703608	72.95816803	0.01370648	73.14706886	-0.18890083	70.72953727	2.19098544	2.86774398
3.33075282	72.99752808	0.01369909	73.21141873	-0.21389065	70.72986784	2.19343237	2.86454481
3.33446956	73.05640411	0.01368805	73.28323650	-0.22683239	70.73019017	2.19587930	2.86135277
3.33818630	73.14114889	0.01367219	73.35926722	-0.21811833	70.73050429	2.19832623	2.85816783
3.34190304	73.23582713	0.01365452	73.44214169	-0.20631456	70.73081025	2.20077315	2.85498998
3.34561979	73.36698151	0.01363011	73.53267102	-0.16568951	70.73110809	2.20322008	2.85181919
3.34933653	73.51005300	0.01360358	73.63179391	-0.12174091	70.73139786	2.20566700	2.84865544
3.35305327	73.73049164	0.01356291	73.74060486	-0.01011322	70.73167960	2.20811392	2.84549871
3.35677001	73.95759328	0.01352126	73.86038165	0.09721163	70.73195335	2.21056084	2.84234897
3.36048675	74.22364553	0.01347280	73.99329059	0.23035494	70.73221917	2.21300775	2.83920619
3.36420349	74.49865723	0.01342306	74.13978143	0.35887580	70.73247708	2.21545466	2.83607036
3.36792023	74.83638000	0.01336248	74.30262160	0.53375840	70.73272715	2.21790157	2.83294146
3.37163697	75.22859192	0.01329282	74.48432399	0.74426793	70.73296941	2.22034848	2.82981945
3.37535372	75.61412557	0.01322504	74.68791024	0.92621533	70.73320391	2.22279539	2.82670431
3.37907046	75.98220062	0.01316098	74.91703589	1.06516473	70.73343068	2.22524229	2.82359604
3.38278720	76.39644623	0.01308961	75.17617301	1.22027322	70.73364978	2.22768919	2.82049459
3.38650394	76.80341848	0.01302025	75.47087608	1.33254240	70.73386124	2.23013608	2.81739996
3.39022068	77.18364716	0.01295611	75.80822045	1.37542671	70.73406511	2.23258298	2.81431211
3.39393742	77.53406270	0.01289756	76.19760509	1.33645761	70.73426143	2.23502987	2.81123102
3.39765416	77.91339111	0.01283476	76.65231223	1.26107888	70.73445025	2.23747676	2.80815668
3.40137091	78.37601725	0.01275901	77.19258054	1.18343671	70.73463161	2.23992366	2.80508904
3.40508765	79.04655965	0.01265077	77.85148693	1.19507272	70.73480556	2.24237054	2.80202812
3.40880439	79.97719828	0.01250356	78.68549554	1.29170274	70.73497212	2.24481742	2.79897387
3.41252113	81.30333455	0.01229962	79.79175263	1.51158192	70.73513136	2.24726431	2.79592627
3.41623787	83.37427775	0.01199411	81.33323128	2.04104647	70.73528330	2.24971118	2.79288531
3.41995461	86.55483754	0.01155337	83.56973114	2.98510640	70.73542799	2.25215806	2.78985095
3.42367135	91.46814982	0.01093277	86.88672335	4.58142647	70.73556549	2.25460493	2.78682319
3.42738809	99.66476949	0.01003364	91.80627964	7.85848985	70.73569581	2.25705180	2.78380199
3.43110484	112.79229736	0.00886585	98.95807937	13.83421799	70.73581902	2.25949868	2.78078733
3.43482158	133.07055155	0.00751481	108.98963157	24.08091998	70.73593515	2.26194555	2.77777921
3.43853832	164.75655111	0.00606956	122.40803000	42.34852111	70.73604424	2.26439241	2.77477759
3.44225506	208.27023824	0.00480145	139.36873209	68.90150615	70.73614634	2.26683927	2.77178245
3.44597180	260.06281026	0.00384522	159.44518798	100.61762228	70.73624149	2.26928613	2.76879377
3.44968854	314.32102458	0.00318146	181.40639976	132.91462482	70.73632972	2.27173299	2.76581154
3.45340528	358.28437297	0.00279108	203.00867902	155.27569395	70.73641109	2.27417984	2.76283572
3.45712203	378.76893107	0.00264013	220.90058967	157.86834140	70.73648563	2.27662670	2.75986630
3.46083877	370.07955933	0.00270212	231.11835154	138.96120779	70.73655338	2.27907355	2.75690326
3.46455551	336.57714844	0.00297109	230.76563906	105.81150938	70.73661438	2.28152040	2.75394658
3.46827225	289.54570516	0.00345369	219.95734608	69.58835908	70.73666868	2.28396724	2.75099624
3.47198899	238.57242330	0.00419160	201.73176487	36.84065843	70.73671632	2.28641409	2.74805222
3.47570573	192.13935343	0.00520456	180.05049210	12.08886133	70.73675734	2.28886093	2.74511450
3.47942247	155.48960368	0.00643130	158.19566918	-2.70606550	70.73679178	2.29130776	2.74218305
3.48313921	128.77876790	0.00776526	138.33758643	-9.55881853	70.73681968	2.29375460	2.73925786
3.48685596	109.85260010	0.00910311	121.64676686	-11.79416676	70.73684107	2.29620144	2.73633890
3.49057270	96.96501668	0.01031300	108.50375010	-11.53873342	70.73685601	2.29864827	2.73342616
3.49428944	88.89823659	0.01124882	98.72243010	-9.82419351	70.73686453	2.30109510	2.73051962
3.49800618	83.64997355	0.01195458	91.78018877	-8.13021522	70.73686668	2.30354192	2.72761926
3.50172292	80.16610463	0.01247410	87.02656174	-6.86045711	70.73686248	2.30598875	2.72472505
3.50543966	77.96941121	0.01282554	83.83707469	-5.86766348	70.73685199	2.30843557	2.72183699
3.50915640	76.48696136	0.01307412	81.69836813	-5.21140677	70.73683524	2.31088238	2.71895504
3.51287315	75.43487803	0.01325647	80.23441835	-4.79954032	70.73681228	2.31332921	2.71607918
3.51658989	74.69391886	0.01338797	79.19428637	-4.50036751	70.73678313	2.31577602	2.71320942
3.52030663	74.13111877	0.01348961	78.41733362	-4.28621485	70.73674785	2.31822283	2.71034571
3.52402337	73.68093872	0.01357203	77.81143478	-4.13049606	70.73670647	2.32066964	2.70748804
3.52774011	73.27272034	0.01364764	77.32221332	-4.04949298	70.73665904	2.32311645	2.70463640
3.53145685	72.89681753	0.01371802	76.91778913	-4.02097160	70.73660558	2.32556325	2.70179076
3.53517359	72.56345876	0.01378104	76.57860767	-4.01514891	70.73654615	2.32801005	2.69895111
3.53889034	72.31766764	0.01382788	76.29180029	-3.97413265	70.73648078	2.33045686	2.69611741
3.54260708	72.10750071	0.01386818	76.04824380	-3.94074309	70.73640950	2.33290365	2.69328967
3.54632382	71.94228363	0.01390003	75.84107496	-3.89879133	70.73633237	2.33535045	2.69046785
3.55004056	71.79082998	0.01392936	75.66491792	-3.87408794	70.73624941	2.33779724	2.68765195
3.55375730	71.66520945	0.01395377	75.51546618	-3.85025673	70.73616067	2.34024403	2.68484194
3.55747404	71.59256999	0.01396793	75.38922356	-3.79665357	70.73606618	2.34269081	2.68203780
3.56119078	71.54801941	0.01397663	75.28331999	-3.73530058	70.73596599	2.34513760	2.67923951
3.56490752	71.50189972	0.01398564	75.19540935	-3.69350963	70.73586013	2.34758438	2.67644706
3.56862427	71.45670064	0.01399449	75.12354178	-3.66684114	70.73574864	2.35003117	2.67366042
3.57234101	71.45373535	0.01399507	75.06612119	-3.61238584	70.73563157	2.35247794	2.67087958
3.57605775	71.46920776	0.01399204	75.02182116	-3.55261340	70.73550894	2.35492472	2.66810453
3.57977449	71.45500692	0.01399482	74.98956239	-3.53455547	70.73538079	2.35737149	2.66533524
3.58349123	71.41095479	0.01400345	74.96845584	-3.55750105	70.73524717	2.35981826	2.66257170
3.58720797	71.38383484	0.01400877	74.95779025	-3.57395541	70.73510812	2.36226502	2.65981388
3.59092471	71.38885244	0.01400779	74.95700176	-3.56814932	70.73496366	2.36471179	2.65706178
3.59464146	71.40544383	0.01400453	74.96664684	-3.56120301	70.73481384	2.36715856	2.65431536
3.59835820	71.42873128	0.01399997	74.98444351	-3.55571223	70.73465870	2.36960532	2.65157462
3.60207494	71.48853811	0.01398826	75.01117391	-3.52263580	70.73449827	2.37205207	2.64883953
3.60579168	71.58434550	0.01396953	75.04674040	-3.46239490	70.73433260	2.37449883	2.64611009
3.60950842	71.72445933	0.01394225	75.09114452	-3.36668519	70.73416171	2.37694558	2.64338627
3.61322516	71.89124298	0.01390990	75.14504531	-3.25380233	70.73398565	2.37939233	2.64066805
3.61694190	72.05586497	0.01387812	75.20752728	-3.15166231	70.73380445	2.38183908	2.63795542
3.62065864	72.19890086	0.01385063	75.27945264	-3.08055178	70.73361815	2.38428582	2.63524836
3.62437539	72.33100128	0.01382533	75.36124135	-3.03024007	70.73342679	2.38673257	2.63254685
3.62809213	72.42746226	0.01380692	75.45342284	-3.02596058	70.73323041	2.38917931	2.62985088
3.63180887	72.49286906	0.01379446	75.55667297	-3.06380391	70.73302903	2.39162604	2.62716043
3.63552561	72.50311534	0.01379251	75.67181885	-3.16870351	70.73282271	2.39407278	2.62447548
3.63924235	72.50586446	0.01379199	75.79986294	-3.29399848	70.73261147	2.39651951	2.62179602
3.64295909	72.51123301	0.01379097	75.94201632	-3.43078331	70.73239535	2.39896624	2.61912202
3.64667583	72.52764130	0.01378785	76.09973521	-3.57209391	70.73217439	2.40141297	2.61645348
3.65039258	72.54754130	0.01378406	76.27477305	-3.72723175	70.73194862	2.40385970	2.61379036
3.65410932	72.56025696	0.01378165	76.46924261	-3.90898565	70.73171809	2.40630642	2.61113267
3.65782606	72.57677460	0.01377851	76.68571051	-4.10893591	70.73148282	2.40875314	2.60848038
3.66154280	72.59284973	0.01377546	76.92731818	-4.33446845	70.73124285	2.41119985	2.60583348
3.66525954	72.62130737	0.01377006	77.19954661	-4.57823924	70.73099823	2.41364657	2.60319195
3.66897628	72.65238444	0.01376417	77.50435678	-4.85197234	70.73074898	2.41609328	2.60055577
3.67269302	72.68224843	0.01375852	77.85017008	-5.16792165	70.73049514	2.41853999	2.59792492
3.67640976	72.74077861	0.01374745	78.24695266	-5.50617405	70.73023675	2.42098669	2.59529940
3.68012651	72.85070292	0.01372670	78.71021234	-5.85950942	70.72997384	2.42343340	2.59267917
3.68384325	73.00371043	0.01369793	79.26539261	-6.26168218	70.72970645	2.42588011	2.59006424
3.68755999	73.16113027	0.01366846	79.95675457	-6.79562430	70.72943461	2.42832681	2.58745458
3.69127673	73.35306549	0.01363270	80.85205003	-7.49898454	70.72915836	2.43077350	2.58485017
3.69499347	73.57483164	0.01359160	82.06614654	-8.49131490	70.72887773	2.43322019	2.58225101
3.69871021	73.87426503	0.01353651	83.76960460	-9.89533957	70.72859277	2.43566689	2.57965707
3.70242695	74.28129832	0.01346234	86.19975809	-11.91845977	70.72830349	2.43811357	2.57706834
3.70614370	74.78837331	0.01337106	89.65555389	-14.86718058	70.72800995	2.44056027	2.57448480
3.70986044	75.42330170	0.01325850	94.46744148	-19.04413978	70.72771217	2.44300695	2.57190644
3.71357718	76.30206807	0.01310580	100.93560840	-24.63354033	70.72741019	2.44545363	2.56933324
3.71729392	77.48604584	0.01290555	109.23881559	-31.75276975	70.72710404	2.44790031	2.56676519
3.72101066	79.10194906	0.01264191	119.32617517	-40.22422611	70.72679377	2.45034699	2.56420227
3.72472740	81.49787649	0.01227026	130.80660461	-49.30872812	70.72647939	2.45279366	2.56164447
3.72844414	84.79337056	0.01179337	142.84157318	-58.04820262	70.72616095	2.45524033	2.55909177
3.73216088	89.31358337	0.01119651	154.04392585	-64.73034248	70.72583849	2.45768700	2.55654415
3.73587763	95.72114054	0.01044701	162.51800957	-66.79686903	70.72551203	2.46013367	2.55400159
3.73959437	104.10781097	0.00960543	166.33802045	-62.23020948	70.72518160	2.46258033	2.55146410
3.74331111	114.41639201	0.00874001	164.56864457	-50.15225256	70.72484726	2.46502699	2.54893165
3.74702785	126.99737549	0.00787418	157.94458944	-30.94721395	70.72450902	2.46747365	2.54640422
3.75074459	140.53399658	0.00711572	148.34878281	-7.81478623	70.72416692	2.46992030	2.54388180
3.75446133	153.20181783	0.00652734	137.77100097	15.43081686	70.72382100	2.47236696	2.54136438
3.75817807	163.79650879	0.00610514	127.74316129	36.05334750	70.72347129	2.47481361	2.53885193
3.76189482	170.34673564	0.00587038	119.28000595	51.06672969	70.72311781	2.47726026	2.53634445
3.76561156	171.49807231	0.00583097	112.99392321	58.50414910	70.72276062	2.47970690	2.53384192
3.76932830	167.16337585	0.00598217	109.24060377	57.92277208	70.72239974	2.48215355	2.53134433
3.77304504	158.79713949	0.00629734	108.26986434	50.52727515	70.72203519	2.48460019	2.52885166
3.77676178	148.72935486	0.00672362	110.36735845	38.36199641	70.72166703	2.48704682	2.52636390
3.78047852	138.86777242	0.00720109	115.96354201	22.90423041	70.72129527	2.48949346	2.52388103
3.78419526	131.78019714	0.00758839	125.64710435	6.13309279	70.72091996	2.49194009	2.52140304
3.78791200	129.76049296	0.00770651	140.07192402	-10.31143106	70.72054112	2.49438672	2.51892991
3.79162875	134.78820292	0.00741905	159.74946588	-24.96126296	70.72015879	2.49683335	2.51646162
3.79534549	148.38300578	0.00673932	184.75924424	-36.37623846	70.71977300	2.49927997	2.51399818
3.79906223	170.72154744	0.00585749	214.42875315	-43.70720571	70.71938378	2.50172659	2.51153956
3.80277897	201.38319906	0.00496566	247.01251755	-45.62931849	70.71899117	2.50417321	2.50908574
3.80649571	235.86031596	0.00423980	279.38507986	-43.52476390	70.71859519	2.50661983	2.50663672
3.81021245	265.25521851	0.00376995	306.85879882	-41.60358031	70.71819589	2.50906644	2.50419248
3.81392919	281.74724325	0.00354928	323.76045622	-42.01321297	70.71779329	2.51151305	2.50175300
3.81764594	281.03984578	0.00355821	325.62135936	-44.58151358	70.71738743	2.51395967	2.49931826
3.82136268	263.43500773	0.00379600	312.00044236	-48.56543463	70.71697833	2.51640627	2.49688827
3.82507942	233.83199056	0.00427657	286.80996286	-52.97797230	70.71656603	2.51885287	2.49446300
3.82879616	199.28386434	0.00501797	255.71257407	-56.42870973	70.71615057	2.52129947	2.49204245
3.83251290	167.60347493	0.00596646	223.64743535	-56.04396042	70.71573196	2.52374607	2.48962658
3.83622964	141.65050761	0.00705963	194.00282446	-52.35231685	70.71531025	2.52619267	2.48721540
3.83994638	121.35401662	0.00824035	168.71714311	-47.36312649	70.71488547	2.52863926	2.48480889
3.84366313	106.54479980	0.00938572	148.57477250	-42.02997270	70.71445765	2.53108585	2.48240703
3.84737987	96.78675588	0.01033199	133.50699280	-36.72023692	70.71402681	2.53353244	2.48000981
3.85109661	90.31810252	0.01107198	122.90437120	-32.58626868	70.71359300	2.53597902	2.47761722
3.85481335	86.02571360	0.01162443	115.90591598	-29.88020238	70.71315623	2.53842561	2.47522925
3.85853009	83.42419942	0.01198693	111.63470457	-28.21050515	70.71271655	2.54087218	2.47284588
3.86224683	81.81018575	0.01222342	109.35110223	-27.54091648	70.71227399	2.54331876	2.47046709
3.86596357	80.83406321	0.01237102	108.52068910	-27.68662589	70.71182857	2.54576533	2.46809289
3.86968031	80.34161631	0.01244685	108.83249982	-28.49088351	70.71138032	2.54821190	2.46572324
3.87339706	80.20047760	0.01246875	110.17388014	-29.97340254	70.71092929	2.55065848	2.46335813
3.87711380	80.38802083	0.01243966	112.59326073	-32.20523990	70.71047549	2.55310504	2.46099757
3.88083054	80.91236623	0.01235905	116.25107822	-35.33871199	70.71001896	2.55555161	2.45864153
3.88454728	81.85465749	0.01221678	121.35758108	-39.50292359	70.70955972	2.55799817	2.45629000
3.88826402	83.25476074	0.01201133	128.09497252	-44.84021178	70.70909782	2.56044472	2.45394296
3.89198076	85.31747945	0.01172093	136.52681365	-51.20933420	70.70863328	2.56289128	2.45160041
3.89569750	88.54187520	0.01129409	146.50401258	-57.96213738	70.70816613	2.56533783	2.44926233
3.89941425	93.28618876	0.01071970	157.57437290	-64.28818414	70.70769639	2.56778438	2.44692870
3.90313099	100.09758504	0.00999025	168.89544546	-68.79786042	70.70722411	2.57023093	2.44459952
3.90684773	110.30332692	0.00906591	179.17492247	-68.87159555	70.70674931	2.57267747	2.44227478
3.91056447	124.57934825	0.00802701	186.79398882	-62.21464057	70.70627202	2.57512401	2.43995445
3.91428121	143.33471171	0.00697668	190.38529168	-47.05057997	70.70579226	2.57757055	2.43763854
3.91799795	167.86775208	0.00595707	189.71829266	-21.85054058	70.70531008	2.58001709	2.43532701
3.92171469	196.02638245	0.00510135	185.99944991	10.02693254	70.70482550	2.58246362	2.43301987
3.92543143	224.14964294	0.00446131	181.20353802	42.94610492	70.70433854	2.58491015	2.43071710
3.92914818	249.26740011	0.00401176	177.24498303	72.02241708	70.70384925	2.58735669	2.42841868
3.93286492	266.90213013	0.00374669	175.59166795	91.31046218	70.70335764	2.58980321	2.42612461
3.93658166	274.64760335	0.00364103	177.18564672	97.46195663	70.70286375	2.59224973	2.42383488
3.94029840	273.53133138	0.00365589	182.42739060	91.10394078	70.70236761	2.59469625	2.42154946
3.94401514	268.11927287	0.00372968	191.14251973	76.97675314	70.70186924	2.59714277	2.41926835
3.94773188	263.94260661	0.00378870	202.54565948	61.39694713	70.70136867	2.59958928	2.41699154
3.95144862	264.68499756	0.00377808	215.19664261	49.48835495	70.70086594	2.60203579	2.41471902
3.95516537	271.15404256	0.00368794	227.07875641	44.07528615	70.70036107	2.60448231	2.41245075
3.95888211	280.92506917	0.00355967	236.04418791	44.88088126	70.69985409	2.60692881	2.41018676
3.96259885	289.23654175	0.00345738	240.61333459	48.62320716	70.69934504	2.60937532	2.40792701
3.96631559	290.95171102	0.00343700	240.43267407	50.51903695	70.69883393	2.61182182	2.40567150
3.97003233	283.48497518	0.00352752	236.01145055	47.47352463	70.69832079	2.61426831	2.40342021
3.97374907	267.16177368	0.00374305	228.42452314	38.73725054	70.69780566	2.61671481	2.40117314
3.97746581	245.53543599	0.00407273	219.16768788	26.36774811	70.69728857	2.61916130	2.39893026
3.98118255	223.97609965	0.00446476	209.72575284	14.25034681	70.69676954	2.62160779	2.39669158
3.98489930	205.21360270	0.00487297	200.98913861	4.22446409	70.69624859	2.62405428	2.39445706
3.98861604	190.28288778	0.00525533	192.98680054	-2.70391276	70.69572577	2.62650076	2.39222672
3.99233278	178.95483907	0.00558800	185.03577855	-6.08093948	70.69520109	2.62894724	2.39000053
3.99604952	169.26517232	0.00590789	176.28473745	-7.01956513	70.69467458	2.63139372	2.38777848
3.99976626	158.77529399	0.00629821	166.39784686	-7.62255287	70.69414628	2.63384020	2.38556056
4.00348300	146.46449280	0.00682759	155.77165499	-9.30716219	70.69361620	2.63628667	2.38334676
4.00719974	132.76726278	0.00753198	145.14730843	-12.38004565	70.69308438	2.63873314	2.38113707
