two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
7.04377740	30.27949500	0.03302565	29.59754000	0.68195538	27.14072800	4.63633809	1.35520430
7.04749420	30.21876700	0.03309202	29.54458200	0.67418530	27.14281800	4.63878147	1.35449047
7.05121090	30.12964100	0.03318991	29.49827200	0.63136827	27.14491500	4.64122478	1.35377742
7.05492760	30.08381700	0.03324046	29.45824000	0.62557643	27.14701700	4.64366808	1.35306512
7.05864440	30.03951100	0.03328949	29.42412000	0.61539068	27.14912600	4.64611144	1.35235355
7.06236110	30.02993800	0.03330010	29.39566300	0.63427464	27.15124200	4.64855474	1.35164275
7.06607790	29.99856400	0.03333493	29.37277300	0.62579045	27.15336300	4.65099809	1.35093268
7.06979460	29.98434800	0.03335073	29.35518100	0.62916701	27.15549100	4.65344137	1.35022337
7.07351140	29.95477300	0.03338366	29.34276900	0.61200370	27.15762500	4.65588472	1.34951479
7.07722810	29.96690200	0.03337015	29.33550800	0.63139399	27.15976600	4.65832799	1.34880698
7.08094480	29.98791300	0.03334677	29.33336900	0.65454421	27.16191300	4.66077126	1.34809991
7.08466160	29.97277500	0.03336361	29.33629800	0.63647701	27.16406500	4.66321459	1.34739356
7.08837830	29.94089500	0.03339914	29.34433400	0.59656090	27.16622400	4.66565785	1.34668797
7.09209510	29.90638700	0.03343767	29.35766000	0.54872774	27.16839000	4.66810117	1.34598310
7.09581180	29.91277500	0.03343053	29.37630900	0.53646611	27.17056100	4.67054442	1.34527900
7.09952850	29.93193100	0.03340914	29.40044000	0.53149058	27.17273900	4.67298766	1.34457562
7.10324530	29.97054700	0.03336609	29.43031300	0.54023398	27.17492200	4.67543097	1.34387297
7.10696200	30.01534800	0.03331629	29.46622600	0.54912269	27.17711200	4.67787420	1.34317107
7.11067880	30.03474000	0.03329478	29.50842800	0.52631266	27.17930800	4.68031750	1.34246989
7.11439550	30.06629400	0.03325984	28.72060100	1.34569230	27.18151000	4.68276072	1.34176946
7.11811220	30.09969300	0.03322293	28.80332800	1.29636530	27.18371800	4.68520394	1.34106976
7.12182900	30.18390700	0.03313024	28.89250300	1.29140400	27.18593200	4.68764722	1.34037077
7.12554570	30.23658400	0.03307252	28.98880200	1.24778150	27.18815200	4.69009043	1.33967253
7.12926250	30.29034000	0.03301382	29.09307600	1.19726430	27.19037900	4.69253370	1.33897500
7.13297920	30.36485900	0.03293281	29.20631700	1.15854170	27.19261100	4.69497690	1.33827821
7.13669600	30.43793300	0.03285374	29.32945600	1.10847720	27.19484900	4.69742017	1.33758214
7.14041270	30.52146000	0.03276383	29.46368800	1.05777170	27.19709300	4.69986336	1.33688681
7.14412940	30.56247100	0.03271987	29.61062600	0.95184563	27.19934300	4.70230654	1.33619220
7.14784620	30.63362700	0.03264387	29.77176600	0.86186099	27.20159900	4.70474979	1.33549829
7.15156290	30.70309600	0.03257000	29.94893500	0.75416166	27.20386100	4.70719296	1.33480513
7.15527970	30.80432500	0.03246297	30.14444300	0.65988241	27.20612900	4.70963620	1.33411267
7.15899640	30.91268500	0.03234918	30.36115300	0.55153249	27.20840300	4.71207936	1.33342094
7.16271310	31.03887000	0.03221767	30.60187300	0.43699717	27.21068300	4.71452252	1.33272994
7.16642990	31.16392500	0.03208838	30.87025900	0.29366614	27.21296800	4.71696575	1.33203963
7.17014660	31.29760400	0.03195133	31.17125300	0.12635073	27.21526000	4.71940890	1.33135006
7.17386340	31.46763600	0.03177868	31.50997900	-0.04234307	27.21755700	4.72185211	1.33066118
7.17758010	31.67019700	0.03157543	31.89270300	-0.22250621	27.21986000	4.72429525	1.32997304
7.18129690	31.91266400	0.03133552	32.32753800	-0.41487335	27.22216900	4.72673845	1.32928559
7.18501360	32.19820800	0.03105763	32.82519200	-0.62698452	27.22448300	4.72918158	1.32859887
7.18873030	32.54652000	0.03072525	33.39700900	-0.85048903	27.22680300	4.73162471	1.32791286
7.19244710	32.95024500	0.03034879	34.05840900	-1.10816440	27.22913000	4.73406789	1.32722755
7.19616380	33.47487300	0.02987315	34.83151400	-1.35664100	27.23146100	4.73651101	1.32654295
7.19988060	34.18414300	0.02925333	35.74500600	-1.56086310	27.23379900	4.73895418	1.32585905
7.20359730	35.16993300	0.02843338	36.84343200	-1.67349890	27.23614200	4.74139729	1.32517588
7.20731400	36.55676300	0.02735472	38.20841600	-1.65165360	27.23849100	4.74384039	1.32449340
7.21103080	38.56279000	0.02593173	40.01108300	-1.44829330	27.24084600	4.74628355	1.32381162
7.21474750	41.59520300	0.02404123	42.58334600	-0.98814251	27.24320600	4.74872664	1.32313055
7.21846430	46.34463500	0.02157747	46.59241000	-0.24777488	27.24557200	4.75116979	1.32245017
7.22218100	53.92727300	0.01854349	53.33570000	0.59157264	27.24794300	4.75361288	1.32177051
7.22589770	66.16874700	0.01511287	64.99341700	1.17532960	27.25032000	4.75605595	1.32109155
7.22961450	85.94220700	0.01163573	84.75566300	1.18654430	27.25270300	4.75849909	1.32041326
7.23333120	116.93684000	0.00855163	116.75851000	0.17832362	27.25509100	4.76094215	1.31973570
7.23704800	163.50067000	0.00611618	165.60784000	-2.10717290	27.25748500	4.76338528	1.31905881
7.24076470	230.53438000	0.00433775	233.80484000	-3.27046040	27.25988400	4.76582834	1.31838263
7.24448150	318.81015000	0.00313666	320.59992000	-1.78976950	27.26228900	4.76827145	1.31770713
7.24819820	420.70645000	0.00237695	419.98513000	0.72131717	27.26470000	4.77071450	1.31703235
7.25191490	523.55908000	0.00191000	519.10315000	4.45593570	27.26711500	4.77315754	1.31635825
7.25563170	604.41455000	0.00165449	599.61320000	4.80134990	27.26953700	4.77560064	1.31568483
7.25934840	643.33191000	0.00155441	641.33192000	1.99999010	27.27196300	4.77804367	1.31501211
7.26306520	629.99188000	0.00158732	630.05860000	-0.06671998	27.27439600	4.78048676	1.31434007
7.26678190	569.64838000	0.00175547	570.56128000	-0.91290434	27.27683300	4.78292978	1.31366873
7.27049860	478.64728000	0.00208922	480.09661000	-1.44933630	27.27927600	4.78537280	1.31299808
7.27421540	375.17075000	0.00266545	378.88365000	-3.71290200	27.28172500	4.78781587	1.31232810
7.27793210	279.38635000	0.00357927	283.49643000	-4.11007540	27.28417800	4.79025888	1.31165882
7.28164890	202.36633000	0.00494153	203.78061000	-1.41427310	27.28663700	4.79270195	1.31099021
7.28536560	145.24785000	0.00688478	143.51174000	1.73611080	27.28910200	4.79514494	1.31032229
7.28908240	105.47565000	0.00948086	102.11860000	3.35705070	27.29157200	4.79758800	1.30965504
7.29279910	78.63354500	0.01271722	75.56809400	3.06545080	27.29404700	4.80003098	1.30898849
7.29651580	61.73756000	0.01619759	59.52305700	2.21450320	27.29652700	4.80247396	1.30832262
7.30023260	51.25611900	0.01950987	50.20954700	1.04657180	27.29901300	4.80491700	1.30765741
7.30394930	44.65176000	0.02239553	44.79323800	-0.14147799	27.30150300	4.80735997	1.30699289
7.30766610	40.59398700	0.02463419	41.47551000	-0.88152320	27.30399900	4.80980300	1.30632903
7.31138280	37.97443800	0.02633350	39.27590400	-1.30146590	27.30650100	4.81224596	1.30566587
7.31509950	36.17081100	0.02764660	37.68794600	-1.51713490	27.30900700	4.81468892	1.30500338
7.31881630	34.93974300	0.02862070	36.44845600	-1.50871300	27.31151900	4.81713194	1.30434154
7.32253300	34.07415400	0.02934776	35.43628700	-1.36213310	27.31403600	4.81957488	1.30368040
7.32624980	33.43888100	0.02990531	34.58913900	-1.15025770	27.31655800	4.82201789	1.30301991
7.32996650	32.94423300	0.03035433	33.86959400	-0.92536136	27.31908500	4.82446082	1.30236011
7.33368320	32.52673300	0.03074394	33.25110700	-0.72437367	27.32161700	4.82690375	1.30170097
7.33740000	32.19244000	0.03106319	32.71561300	-0.52317260	27.32415400	4.82934674	1.30104249
7.34111670	31.94514700	0.03130366	32.25008400	-0.30493705	27.32669700	4.83178966	1.30038469
7.34483350	31.79833800	0.03144818	31.84219900	-0.04386133	27.32924400	4.83423264	1.29972754
7.34855020	31.62382500	0.03162173	31.48285600	0.14096916	27.33179700	4.83667555	1.29907108
7.35226700	31.41046500	0.03183652	31.16502500	0.24544031	27.33435400	4.83911852	1.29841526
7.35598370	31.18558100	0.03206610	30.88286500	0.30271595	27.33691700	4.84156142	1.29776012
7.35970040	31.01180300	0.03224579	30.63091300	0.38088980	27.33948500	4.84400431	1.29710564
7.36341720	30.92242200	0.03233899	30.40509700	0.51732555	27.34205700	4.84644727	1.29645181
7.36713390	30.84233300	0.03242297	30.20231700	0.64001569	27.34463500	4.84889015	1.29579865
7.37085070	30.76003600	0.03250971	30.01936700	0.74066981	27.34721700	4.85133310	1.29514613
7.37456740	30.65275000	0.03262350	29.85372600	0.79902409	27.34980400	4.85377597	1.29449430
7.37828410	30.54044200	0.03274347	29.70340200	0.83703994	27.35239700	4.85621884	1.29384311
7.38200090	30.42589200	0.03286674	29.96159900	0.46429240	27.35499400	4.85866177	1.29319257
7.38571760	30.33529100	0.03296491	29.84963600	0.48565505	27.35759600	4.86110462	1.29254270
7.38943440	30.26148600	0.03304530	29.74889900	0.51258701	27.36020300	4.86354754	1.29189347
7.39315110	30.17435800	0.03314072	29.65843500	0.51592317	27.36281500	4.86599039	1.29124491
7.39686780	30.10762600	0.03321418	29.57718900	0.53043702	27.36543100	4.86843323	1.29059700
7.40058460	30.05426600	0.03327315	29.50429700	0.54996858	27.36805300	4.87087614	1.28994972
7.40430130	30.01813700	0.03331319	29.43909200	0.57904504	27.37067900	4.87331897	1.28930311
7.40801810	29.98303000	0.03335220	29.38104500	0.60198499	27.37331000	4.87576186	1.28865713
7.41173480	29.94755900	0.03339170	29.32951500	0.61804427	27.37594600	4.87820469	1.28801182
7.41545160	29.90724900	0.03343671	29.28405800	0.62319145	27.37858600	4.88064757	1.28736714
7.41916830	29.82916100	0.03352424	29.24436700	0.58479346	27.38123100	4.88309038	1.28672312
7.42288500	29.76638200	0.03359495	29.21007400	0.55630813	27.38388100	4.88553319	1.28607975
7.42660180	29.73975000	0.03362503	29.18087100	0.55887918	27.38653600	4.88797606	1.28543701
7.43031850	29.71298400	0.03365532	29.15654800	0.55643602	27.38919500	4.89041885	1.28479492
7.43403530	29.68100500	0.03369158	29.13699500	0.54401080	27.39185900	4.89286171	1.28415346
7.43775200	29.63202100	0.03374728	29.12198800	0.51003343	27.39452700	4.89530450	1.28351266
7.44146870	29.62857600	0.03375120	29.11142900	0.51714750	27.39720000	4.89774728	1.28287250
7.44518550	29.62995500	0.03374963	29.10531100	0.52464384	27.39987800	4.90019012	1.28223296
7.44890220	29.61245000	0.03376958	29.10359300	0.50885686	27.40256000	4.90263289	1.28159408
7.45261900	29.59978300	0.03378403	29.10625100	0.49353241	27.40524700	4.90507572	1.28095582
7.45633570	29.57254200	0.03381515	29.11334200	0.45920053	27.40793900	4.90751848	1.28031822
7.46005250	29.58438100	0.03380162	29.12503700	0.45934386	27.41063500	4.90996131	1.27968123
7.46376920	29.60010500	0.03378366	29.14138400	0.45872148	27.41333500	4.91240406	1.27904489
7.46748590	29.62384400	0.03375659	29.16255500	0.46128898	27.41604000	4.91484680	1.27840919
7.47120270	29.63200600	0.03374729	29.18883100	0.44317476	27.41875000	4.91728961	1.27777410
7.47491940	29.62411900	0.03375628	29.22048500	0.40363425	27.42146400	4.91973234	1.27713966
7.47863620	29.61444500	0.03376730	29.25780000	0.35664427	27.42418200	4.92217514	1.27650584
7.48235290	29.62711300	0.03375287	29.30117600	0.32593704	27.42690500	4.92461786	1.27587266
7.48606960	29.68116200	0.03369140	29.35122500	0.32993641	27.42963200	4.92706058	1.27524012
7.48978640	29.76170900	0.03360022	29.40838400	0.35332484	27.43236300	4.92950336	1.27460818
7.49350310	29.82686200	0.03352683	28.86471700	0.96214529	27.43509900	4.93194607	1.27397689
7.49721990	29.84335700	0.03350830	28.95715200	0.88620549	27.43784000	4.93438884	1.27334621
7.50093660	29.84384500	0.03350775	29.05829700	0.78554841	27.44058400	4.93683154	1.27271617
7.50465330	29.86603200	0.03348285	29.16919700	0.69683447	27.44333300	4.93927423	1.27208675
7.50837010	29.91921400	0.03342334	29.29116400	0.62805014	27.44608700	4.94171698	1.27145794
7.51208680	29.98334100	0.03335185	29.42602000	0.55732135	27.44884400	4.94415967	1.27082977
7.51580360	30.05490500	0.03327244	29.57539600	0.47950860	27.45160600	4.94660241	1.27020221
7.51952030	30.14440200	0.03317366	29.74144700	0.40295460	27.45437200	4.94904508	1.26957528
7.52323710	30.22469300	0.03308553	29.92694500	0.29774876	27.45714200	4.95148782	1.26894896
7.52695380	30.31906700	0.03298255	30.13517000	0.18389748	27.45991700	4.95393048	1.26832327
7.53067050	30.41846100	0.03287477	30.36966400	0.04879675	27.46269600	4.95637314	1.26769820
7.53438730	30.54430600	0.03273933	30.63500700	-0.09070135	27.46547900	4.95881585	1.26707373
7.53810400	30.71584500	0.03255649	30.93760400	-0.22175845	27.46826600	4.96125850	1.26644990
7.54182080	30.93101100	0.03233001	31.28403300	-0.35302196	27.47105700	4.96370121	1.26582666
7.54553750	31.18033800	0.03207149	31.68303500	-0.50269666	27.47385200	4.96614384	1.26520405
7.54925420	31.46013600	0.03178626	32.14657200	-0.68643557	27.47665200	4.96858647	1.26458206
7.55297100	31.85785500	0.03138943	32.69123600	-0.83338106	27.47945500	4.97102917	1.26396066
7.55668770	32.40181400	0.03086247	33.33996300	-0.93814984	27.48226300	4.97347179	1.26333989
7.56040450	33.14602700	0.03016953	34.13310800	-0.98708160	27.48507400	4.97591447	1.26271972
7.56412120	34.22403300	0.02921923	35.15339600	-0.92936261	27.48789000	4.97835708	1.26210017
7.56783800	35.84642000	0.02789679	36.56062900	-0.71420840	27.49071000	4.98079975	1.26148121
7.57155470	38.34912900	0.02607621	38.67563300	-0.32650462	27.49353400	4.98324235	1.26086288
7.57527140	42.25290700	0.02366701	42.12104700	0.13185961	27.49636100	4.98568494	1.26024516
7.57898820	48.51582000	0.02061183	48.02521000	0.49060948	27.49919300	4.98812760	1.25962802
7.58270490	58.72309900	0.01702907	58.07898000	0.64411846	27.50202900	4.99057018	1.25901151
7.58642170	74.90096300	0.01335096	74.60922800	0.29173498	27.50486800	4.99301282	1.25839559
7.59013840	99.61295300	0.01003885	100.46012000	-0.84716607	27.50771200	4.99545540	1.25778028
7.59385510	135.88939000	0.00735893	137.82314000	-1.93375390	27.51055900	4.99789796	1.25716558
7.59757190	185.07784000	0.00540313	187.30908000	-2.23124160	27.51341000	5.00034059	1.25655147
7.60128860	246.89842000	0.00405025	246.85900000	0.03942493	27.51626600	5.00278315	1.25593797
7.60500540	313.67020000	0.00318806	310.59411000	3.07609140	27.51912400	5.00522577	1.25532505
7.60872210	371.88712000	0.00268899	368.71260000	3.17451580	27.52198700	5.00766832	1.25471275
7.61243880	410.44476000	0.00243638	408.97853000	1.46623600	27.52485400	5.01011086	1.25410105
7.61615560	419.85043000	0.00238180	419.71487000	0.13556242	27.52772400	5.01255346	1.25348993
7.61987230	397.74789000	0.00251416	397.64183000	0.10606616	27.53059800	5.01499599	1.25287943
7.62358910	348.76407000	0.00286727	349.83548000	-1.07141210	27.53347600	5.01743858	1.25226950
7.62730580	285.78711000	0.00349911	288.42303000	-2.63591950	27.53635800	5.01988110	1.25166018
7.63102260	223.01871000	0.00448393	225.24552000	-2.22680830	27.53924300	5.02232368	1.25105145
7.63473930	167.40099000	0.00597368	168.74445000	-1.34346380	27.54213200	5.02476619	1.25044332
7.63845600	123.71074000	0.00808337	123.34778000	0.36296199	27.54502500	5.02720870	1.24983578
7.64217280	91.99349200	0.01087033	90.26368500	1.72980680	27.54792200	5.02965126	1.24922882
7.64588950	70.18706500	0.01424764	68.01322100	2.17384450	27.55082200	5.03209376	1.24862246
7.64960630	55.92928700	0.01787972	54.00088300	1.92840350	27.55372500	5.03453631	1.24801668
7.65332300	46.68495200	0.02142018	45.63114600	1.05380530	27.55663300	5.03697880	1.24741151
7.65703970	41.05841400	0.02435554	40.78217400	0.27624011	27.55954400	5.03942127	1.24680692
7.66075650	37.57670600	0.02661223	37.89689800	-0.32019242	27.56245800	5.04186381	1.24620290
7.66447320	35.32088100	0.02831186	36.08244000	-0.76155880	27.56537600	5.04430628	1.24559949
7.66819000	33.88691300	0.02950992	34.84517900	-0.95826561	27.56829800	5.04674881	1.24499664
7.67190670	32.92427100	0.03037273	33.92387400	-0.99960316	27.57122300	5.04919126	1.24439439
7.67562340	32.25723300	0.03100080	33.19212000	-0.93488771	27.57415100	5.05163372	1.24379273
7.67934020	31.73241000	0.03151352	32.58856500	-0.85615472	27.57708300	5.05407623	1.24319164
7.68305690	31.34089700	0.03190719	32.08105500	-0.74015853	27.58001900	5.05651867	1.24259114
7.68677370	31.05092000	0.03220516	31.64719800	-0.59627732	27.58295800	5.05896117	1.24199121
7.69049040	30.80873500	0.03245833	31.34197200	-0.53323717	27.58590000	5.06140360	1.24139187
7.69420720	30.58089300	0.03270016	31.01966400	-0.43877160	27.58884600	5.06384609	1.24079310
7.69792390	30.39602900	0.03289904	30.73881500	-0.34278683	27.59179500	5.06628851	1.24019493
7.70164060	30.26746700	0.03303877	30.49250200	-0.22503456	27.59474800	5.06873093	1.23959733
7.70535740	30.15308600	0.03316410	30.27549100	-0.12240486	27.59770400	5.07117340	1.23900029
7.70907410	30.05259500	0.03327500	30.08392700	-0.03133208	27.60066300	5.07361581	1.23840384
7.71279090	29.95644000	0.03338180	29.91371800	0.04272182	27.60362600	5.07605827	1.23780796
7.71650760	29.86566500	0.03348326	29.76195900	0.10370627	27.60659200	5.07850066	1.23721266
7.72022430	29.76466200	0.03359689	29.62635600	0.13830563	27.60956100	5.08094305	1.23661794
7.72394110	29.67807400	0.03369491	29.50483300	0.17324054	27.61253400	5.08338550	1.23602377
7.72765780	29.59790600	0.03378617	29.39550900	0.20239735	27.61550900	5.08582788	1.23543019
7.73137460	29.52536200	0.03386919	29.29693300	0.22842880	27.61848800	5.08827031	1.23483717
7.73509130	29.44534100	0.03396123	29.20803000	0.23731084	27.62147000	5.09071268	1.23424473
7.73880810	29.37373200	0.03404402	29.12755200	0.24617984	27.62445600	5.09315511	1.23365285
7.74252480	29.33759100	0.03408596	29.05458200	0.28300921	27.62744400	5.09559746	1.23306155
7.74624150	29.29518700	0.03413530	28.98839100	0.30679604	27.63043600	5.09803981	1.23247082
7.74995830	29.24016600	0.03419953	28.92830900	0.31185697	27.63343100	5.10048222	1.23188064
7.75367500	29.17489800	0.03427604	28.87367100	0.30122669	27.63642900	5.10292456	1.23129104
7.75739180	29.10487200	0.03435851	28.82397300	0.28089869	27.63943000	5.10536696	1.23070200
7.76110850	29.08002100	0.03438787	28.77884600	0.30117538	27.64243400	5.10780929	1.23011353
7.76482520	29.07044200	0.03439920	28.73782700	0.33261539	27.64544100	5.11025161	1.22952562
7.76854200	29.02935800	0.03444789	28.70057200	0.32878623	27.64845200	5.11269400	1.22893827
7.77225870	28.95533400	0.03453595	28.66681100	0.28852237	27.65146500	5.11513631	1.22835149
7.77597550	28.89373400	0.03460958	28.63630600	0.25742831	27.65448100	5.11757868	1.22776526
7.77969220	28.88272900	0.03462277	28.60878900	0.27394000	27.65750100	5.12002099	1.22717960
7.78340890	28.89366900	0.03460966	28.58407000	0.30959881	27.66052300	5.12246328	1.22659450
7.78712570	28.87049500	0.03463744	28.56202900	0.30846570	27.66354800	5.12490564	1.22600995
7.79084240	28.80799900	0.03471258	28.54248900	0.26550942	27.66657700	5.12734793	1.22542597
7.79455920	28.72938900	0.03480756	28.52532500	0.20406409	27.66960800	5.12979027	1.22484253
7.79827590	28.69401900	0.03485047	28.51045500	0.18356443	27.67264200	5.13223255	1.22425967
7.80199270	28.69406300	0.03485042	28.49782200	0.19624143	27.67567900	5.13467488	1.22367734
7.80570940	28.68691300	0.03485910	28.48733700	0.19957521	27.67871900	5.13711715	1.22309559
7.80942610	28.69822100	0.03484537	28.47896600	0.21925565	27.68176100	5.13955940	1.22251439
7.81314290	28.70314800	0.03483938	28.47272200	0.23042639	27.68480700	5.14200172	1.22193372
7.81685960	28.71933900	0.03481974	28.46858600	0.25075348	27.68785500	5.14444397	1.22135363
7.82057640	28.69485900	0.03484945	28.46657100	0.22828770	27.69090600	5.14688628	1.22077407
7.82429310	28.67478600	0.03487384	28.46673000	0.20805511	27.69396000	5.14932852	1.22019508
7.82800980	28.65613600	0.03489654	28.46916000	0.18697599	27.69701700	5.15177075	1.21961664
7.83172660	28.66495100	0.03488581	28.47391700	0.19103430	27.70007600	5.15421304	1.21903873
7.83544330	28.65657600	0.03489600	28.48112500	0.17545154	27.70313800	5.15665526	1.21846138
7.83916010	28.64690400	0.03490779	28.49097600	0.15592789	27.70620300	5.15909754	1.21788457
7.84287680	28.63116600	0.03492697	28.50364900	0.12751775	27.70927000	5.16153975	1.21730832
7.84659360	28.62150800	0.03493876	28.51936300	0.10214506	27.71234100	5.16398202	1.21673261
7.85031030	28.63046800	0.03492783	28.53841700	0.09205090	27.71541300	5.16642422	1.21615745
7.85402700	28.63376200	0.03492381	28.18270500	0.45105745	27.71848900	5.16886642	1.21558284
7.85774380	28.62926300	0.03492930	28.22111100	0.40815189	27.72156700	5.17130867	1.21500875
7.86146050	28.62904000	0.03492957	28.26364300	0.36539654	27.72464800	5.17375085	1.21443523
7.86517730	28.62818000	0.03493062	28.31102900	0.31715014	27.72773100	5.17619310	1.21386223
7.86889400	28.65609000	0.03489660	28.36406200	0.29202786	27.73081700	5.17863527	1.21328979
7.87261070	28.66301000	0.03488817	28.42367200	0.23933776	27.73390500	5.18107743	1.21271789
7.87632750	28.69998400	0.03484322	28.49105900	0.20892498	27.73699600	5.18351966	1.21214652
7.88004420	28.71319800	0.03482719	28.56787200	0.14532596	27.74008900	5.18596182	1.21157570
7.88376100	28.73913600	0.03479576	28.65580800	0.08332763	27.74318500	5.18840403	1.21100540
7.88747770	28.75272000	0.03477932	28.75720500	-0.00448510	27.74628300	5.19084618	1.21043566
7.89119440	28.81135600	0.03470854	28.87538400	-0.06402804	27.74938400	5.19328832	1.20986645
7.89491120	28.91569900	0.03458329	29.01481800	-0.09911890	27.75248700	5.19573052	1.20929777
7.89862790	29.09746900	0.03436725	29.18227000	-0.08480045	27.75559300	5.19817264	1.20872963
7.90234470	29.29022600	0.03414108	29.38980500	-0.09957942	27.75870100	5.20061483	1.20816202
7.90606140	29.51059700	0.03388613	29.66221500	-0.15161773	27.76181100	5.20305695	1.20759495
7.90977820	29.85532600	0.03349486	30.04468200	-0.18935663	27.76492400	5.20549913	1.20702840
7.91349490	30.40128700	0.03289334	30.62375000	-0.22246319	27.76803900	5.20794123	1.20646241
7.91721160	31.36938100	0.03187822	31.55799900	-0.18861771	27.77115600	5.21038334	1.20589694
7.92092840	32.97676100	0.03032438	33.10364100	-0.12688045	27.77427600	5.21282550	1.20533199
7.92464510	35.45009600	0.02820867	35.61252100	-0.16242523	27.77739800	5.21526759	1.20476758
7.92836190	39.27863300	0.02545913	39.51354000	-0.23490642	27.78052200	5.21770974	1.20420369
7.93207860	44.97557400	0.02223429	45.26029900	-0.28472495	27.78364900	5.22015182	1.20364034
7.93579530	52.74545300	0.01895898	53.04218100	-0.29672773	27.78677700	5.22259389	1.20307752
7.93951210	62.79296500	0.01592535	62.69026800	0.10269657	27.78990800	5.22503602	1.20251521
7.94322880	74.02243800	0.01350942	73.48120100	0.54123728	27.79304100	5.22747809	1.20195345
7.94694560	84.47477700	0.01183785	83.96854400	0.50623348	27.79617700	5.22992021	1.20139219
7.95066230	92.34399400	0.01082908	92.09492100	0.24907332	27.79931400	5.23236226	1.20083148
7.95437910	95.30393200	0.01049275	95.66089200	-0.35696000	27.80245400	5.23480437	1.20027127
7.95809580	93.01842500	0.01075056	93.35259200	-0.33416709	27.80559500	5.23724641	1.19971161
7.96181250	85.86998700	0.01164551	86.06951000	-0.19952208	27.80873900	5.23968845	1.19915246
7.96552930	75.78305100	0.01319556	75.91890900	-0.13585891	27.81188500	5.24213054	1.19859383
7.96924600	65.08776900	0.01536387	65.05041000	0.03735847	27.81503300	5.24457257	1.19803573
7.97296280	55.00482600	0.01818022	55.06984900	-0.06502353	27.81818300	5.24701465	1.19747813
7.97667950	46.93173200	0.02130755	46.84753100	0.08420093	27.82133500	5.24945666	1.19692107
7.98039620	40.96194500	0.02441290	40.66213200	0.29981261	27.82448900	5.25189867	1.19636453
7.98411300	36.66611100	0.02727314	36.39281300	0.27329825	27.82764500	5.25434074	1.19580850
7.98782970	33.75586700	0.02962448	33.61893700	0.13693035	27.83080300	5.25678273	1.19525300
7.99154650	31.87871900	0.03136889	31.89961300	-0.02089365	27.83396300	5.25922479	1.19469799
7.99526320	30.76301800	0.03250656	30.86124800	-0.09823074	27.83712500	5.26166678	1.19414352
7.99897990	30.08199100	0.03324248	30.22684100	-0.14485012	27.84028900	5.26410876	1.19358957
8.00269670	29.63458600	0.03374435	29.81630200	-0.18171572	27.84345400	5.26655080	1.19303612
8.00641340	29.35293000	0.03406815	29.53078000	-0.17785020	27.84662200	5.26899276	1.19248319
8.01013020	29.13363300	0.03432459	29.31782600	-0.18419362	27.84979100	5.27143479	1.19193077
8.01384690	28.99293700	0.03449116	29.14904600	-0.15610874	27.85296300	5.27387675	1.19137887
8.01756370	28.90162300	0.03460013	29.01038100	-0.10875865	27.85613600	5.27631877	1.19082747
8.02128040	28.88867900	0.03461564	28.89418200	-0.00550231	27.85931000	5.27876071	1.19027659
8.02499710	28.86442400	0.03464472	28.79568100	0.06874280	27.86248700	5.28120266	1.18972623
8.02871390	28.83247600	0.03468311	28.71124900	0.12122628	27.86566600	5.28364466	1.18917636
8.03243060	28.78913300	0.03473533	28.63841200	0.15072147	27.86884600	5.28608659	1.18862701
8.03614740	28.77452300	0.03475297	28.57535300	0.19917020	27.87202800	5.28852858	1.18807816
8.03986410	28.75943200	0.03477120	28.52040000	0.23903149	27.87521100	5.29097050	1.18752983
8.04358080	28.73183200	0.03480460	28.47226700	0.25956504	27.87839700	5.29341241	1.18698201
8.04729760	28.70341500	0.03483906	28.66897500	0.03443954	27.88158400	5.29585438	1.18643468
8.05101430	28.67979200	0.03486776	28.63948200	0.04031037	27.88477200	5.29829628	1.18588787
8.05473110	28.68110700	0.03486616	28.61463200	0.06647455	27.88796300	5.30073825	1.18534155
8.05844780	28.69718000	0.03484663	28.59388100	0.10329909	27.89115500	5.30318014	1.18479575
8.06216450	28.70295000	0.03483962	28.57682200	0.12612786	27.89434800	5.30562202	1.18425046
8.06588130	28.69805000	0.03484557	28.56304500	0.13500450	27.89754300	5.30806397	1.18370565
8.06959800	28.70484200	0.03483733	28.55221900	0.15262254	27.90074000	5.31050584	1.18316136
8.07331480	28.69279700	0.03485195	28.54409600	0.14870062	27.90393800	5.31294778	1.18261755
8.07703150	28.66987400	0.03487982	28.53849700	0.13137692	27.90713800	5.31538964	1.18207427
8.08074830	28.64181300	0.03491399	28.53520500	0.10660849	27.91033900	5.31783156	1.18153146
8.08446500	28.65121300	0.03490254	28.53408100	0.11713183	27.91354200	5.32027341	1.18098917
8.08818170	28.66536300	0.03488531	28.53504100	0.13032227	27.91674600	5.32271526	1.18044738
8.09189850	28.67119600	0.03487821	28.53799000	0.13320621	27.91995200	5.32515717	1.17990608
8.09561520	28.69163900	0.03485336	28.54285100	0.14878798	27.92315900	5.32759900	1.17936528
8.09933200	28.71414800	0.03482604	28.54958900	0.16455869	27.92636800	5.33004090	1.17882497
8.10304870	28.75405500	0.03477770	28.55821600	0.19583934	27.92957800	5.33248272	1.17828517
8.10676540	28.76558100	0.03476377	28.56869600	0.19688474	27.93278900	5.33492454	1.17774586
8.11048220	28.77587300	0.03475134	28.58104900	0.19482380	27.93600200	5.33736642	1.17720704
