two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
5.56451440	34.77133200	0.02875932	35.01287500	-0.24154333	14.81052100	3.66352851	1.71506385
5.56823110	36.29088600	0.02755513	36.00977700	0.28110877	14.81777300	3.66597356	1.71391997
5.57194780	38.42113900	0.02602734	37.28774100	1.13339800	14.82503500	3.66841861	1.71277762
5.57566460	41.54111900	0.02407253	39.05858500	2.48253360	14.83230700	3.67086372	1.71163677
5.57938130	46.34014100	0.02157956	41.78469300	4.55544810	14.83958700	3.67330876	1.71049746
5.58309810	54.04124800	0.01850438	46.48772200	7.55352630	14.84687700	3.67575386	1.70935965
5.58681480	66.22991900	0.01509892	55.03669900	11.19322000	14.85417700	3.67819889	1.70822337
5.59053160	86.30410000	0.01158693	70.60324400	15.70085600	14.86148600	3.68064398	1.70708858
5.59424830	119.11005000	0.00839560	98.02341700	21.08663700	14.86880400	3.68308901	1.70595533
5.59796500	169.35490000	0.00590476	143.44607000	25.90882900	14.87613100	3.68553403	1.70482358
5.60168180	245.59978000	0.00407166	212.32903000	33.27074200	14.88346800	3.68797911	1.70369330
5.60539850	350.07626000	0.00285652	307.47670000	42.59956200	14.89081400	3.69042412	1.70256456
5.60911530	476.07037000	0.00210053	426.15131000	49.91906400	14.89816900	3.69286919	1.70143728
5.61283200	612.98035000	0.00163137	556.37090000	56.60945100	14.90553400	3.69531420	1.70031152
5.61654870	727.98712000	0.00137365	678.23253000	49.75459400	14.91290700	3.69775920	1.69918726
5.62026550	791.11957000	0.00126403	765.98159000	25.13798200	14.92029000	3.70020426	1.69806445
5.62398220	785.88916000	0.00127244	795.12434000	-9.23518310	14.92768200	3.70264925	1.69694315
5.62769900	713.53058000	0.00140148	757.33097000	-43.80039300	14.93508400	3.70509431	1.69582331
5.63141570	596.00427000	0.00167784	664.15712000	-68.15285200	14.94249400	3.70753929	1.69470498
5.63513250	458.13943000	0.00218274	539.74756000	-81.60812800	14.94991400	3.70998434	1.69358809
5.63884920	331.98285000	0.00301220	410.08578000	-78.10293600	14.95734300	3.71242932	1.69247271
5.64256590	233.57826000	0.00428122	294.00484000	-60.42658200	14.96478100	3.71487429	1.69135880
5.64628270	162.24336000	0.00616358	201.94996000	-39.70659400	14.97222800	3.71731933	1.69024632
5.64999940	114.12566000	0.00876227	136.46731000	-22.34164200	14.97968400	3.71976429	1.68913534
5.65371620	83.34817500	0.01199786	93.76286900	-10.41469400	14.98714900	3.72220932	1.68802578
5.65743290	64.59529900	0.01548100	68.05980600	-3.46450770	14.99462300	3.72465428	1.68691772
5.66114960	52.89049100	0.01890699	53.64298500	-0.75249357	15.00210700	3.72709923	1.68581111
5.66486640	45.54267100	0.02195743	45.76195200	-0.21928081	15.00959900	3.72954425	1.68470593
5.66858310	40.98875800	0.02439693	41.39445200	-0.40569354	15.01710100	3.73198919	1.68360222
5.67229990	37.98680900	0.02632493	38.82029600	-0.83348672	15.02461100	3.73443420	1.68249994
5.67601660	35.95930500	0.02780921	37.13885900	-1.17955390	15.03213000	3.73687914	1.68139912
5.67973330	34.57265900	0.02892459	35.90901900	-1.33636090	15.03965900	3.73932407	1.68029975
5.68345010	33.54892300	0.02980722	34.94011300	-1.39118930	15.04719600	3.74176907	1.67920179
5.68716680	32.75115200	0.03053328	34.14442800	-1.39327590	15.05474300	3.74421400	1.67810529
5.69088360	32.13149300	0.03112211	33.47429800	-1.34280570	15.06229800	3.74665898	1.67701019
5.69460030	31.64402600	0.03160154	32.90185400	-1.25782870	15.06986200	3.74910390	1.67591656
5.69831710	31.24730900	0.03200276	32.40879100	-1.16148220	15.07743500	3.75154888	1.67482432
5.70203380	30.92417900	0.03233716	31.98191300	-1.05773390	15.08501700	3.75399379	1.67373354
5.70575050	30.61985800	0.03265854	31.60908800	-0.98923010	15.09260800	3.75643870	1.67264417
5.70946730	30.39677000	0.03289823	31.28172300	-0.88495217	15.10020800	3.75888367	1.67155620
5.71318400	30.20353900	0.03310870	30.99324800	-0.78970913	15.10781600	3.76132857	1.67046967
5.71690080	30.01446900	0.03331726	30.73765500	-0.72318559	15.11543400	3.76377353	1.66938453
5.72061750	29.79161300	0.03356649	30.50999300	-0.71838007	15.12306000	3.76621842	1.66830083
5.72433420	29.62868300	0.03375108	30.30644200	-0.67775898	15.13069500	3.76866331	1.66721853
5.72805100	29.47601500	0.03392589	30.12408100	-0.64806627	15.13833900	3.77110825	1.66613761
5.73176770	29.32341800	0.03410244	29.95977700	-0.63635923	15.14599100	3.77355313	1.66505813
5.73548450	29.19759200	0.03424940	29.81126800	-0.61367616	15.15365300	3.77599807	1.66398001
5.73920120	29.09480500	0.03437040	29.67676900	-0.58196439	15.16132300	3.77844294	1.66290332
5.74291800	28.98146400	0.03450481	29.55456800	-0.57310373	15.16900200	3.78088788	1.66182799
5.74663470	28.85586000	0.03465501	29.44314100	-0.58728160	15.17668900	3.78333274	1.66075409
5.75035140	28.71672400	0.03482291	29.34129000	-0.62456540	15.18438500	3.78577760	1.65968157
5.75406820	28.59521100	0.03497089	29.24812200	-0.65291089	15.19209000	3.78822252	1.65861041
5.75778490	28.50035700	0.03508728	29.16254700	-0.66219046	15.19980400	3.79066737	1.65754066
5.76150170	28.45786700	0.03513967	29.08378400	-0.62591717	15.20752600	3.79311228	1.65647227
5.76521840	28.40276500	0.03520784	29.01120200	-0.60843711	15.21525700	3.79555713	1.65540528
5.76893510	28.31522900	0.03531668	28.94418700	-0.62895774	15.22299600	3.79800197	1.65433967
5.77265190	28.18351200	0.03548174	28.88214800	-0.69863605	15.23074400	3.80044687	1.65327540
5.77636860	28.11393700	0.03556955	28.82461900	-0.71068212	15.23850100	3.80289170	1.65221253
5.78008540	28.06250200	0.03563474	28.77126300	-0.70876088	15.24626600	3.80533659	1.65115100
5.78380210	28.04766300	0.03565360	28.72162800	-0.67396506	15.25404000	3.80778141	1.65009086
5.78751880	28.00288600	0.03571060	28.67538700	-0.67250069	15.26182200	3.81022623	1.64903208
5.79123560	27.95474200	0.03577211	28.63227400	-0.67753129	15.26961300	3.81267111	1.64797464
5.79495230	27.90204400	0.03583967	28.59203100	-0.68998663	15.27741300	3.81511592	1.64691858
5.79866910	27.84967400	0.03590706	28.55439000	-0.70471545	15.28522100	3.81756080	1.64586385
5.80238580	27.80157700	0.03596918	28.51914100	-0.71756469	15.29303700	3.82000560	1.64481050
5.80610260	27.74418400	0.03604359	28.48613500	-0.74195006	15.30086200	3.82245047	1.64375846
5.80981930	27.73596000	0.03605428	28.45516000	-0.71920008	15.30869500	3.82489526	1.64270781
5.81353600	27.70559500	0.03609379	28.42606000	-0.72046496	15.31653700	3.82734005	1.64165849
5.81725280	27.66042300	0.03615274	27.66210500	-0.00168166	15.32438700	3.82978490	1.64061049
5.82096950	27.58692400	0.03624906	27.66371300	-0.07678909	15.33224600	3.83222969	1.63956386
5.82468630	27.51789300	0.03633999	27.66532700	-0.14743400	15.34011300	3.83467453	1.63851854
5.82840300	27.49181600	0.03637446	27.66694700	-0.17513179	15.34798800	3.83711931	1.63747458
5.83211970	27.51156800	0.03634835	27.66857400	-0.15700616	15.35587200	3.83956408	1.63643194
5.83583650	27.52284600	0.03633345	27.67020700	-0.14736121	15.36376400	3.84200891	1.63539061
5.83955320	27.52579900	0.03632955	27.67184700	-0.14604817	15.37166400	3.84445367	1.63435064
5.84327000	27.49652100	0.03636824	27.67349300	-0.17697186	15.37957300	3.84689850	1.63331196
5.84698670	27.46607000	0.03640856	27.67514500	-0.20907497	15.38749000	3.84934325	1.63227462
5.85070350	27.42605800	0.03646167	27.67680400	-0.25074596	15.39541500	3.85178807	1.63123858
5.85442020	27.39503900	0.03650296	27.67846900	-0.28343013	15.40334900	3.85423281	1.63020388
5.85813690	27.37082500	0.03653525	27.68014000	-0.30931509	15.41129000	3.85667756	1.62917050
5.86185370	27.35484700	0.03655659	27.68181700	-0.32697042	15.41924000	3.85912236	1.62813840
5.86557040	27.33511200	0.03658299	27.68350100	-0.34838951	15.42719900	3.86156710	1.62710764
5.86928720	27.32756800	0.03659308	27.68519100	-0.35762311	15.43516500	3.86401189	1.62607815
5.87300390	27.30812300	0.03661914	27.68688700	-0.37876476	15.44314000	3.86645662	1.62504999
5.87672060	27.29734600	0.03663360	27.68859000	-0.39124377	15.45112300	3.86890134	1.62402314
5.88043740	27.28257800	0.03665343	27.69029900	-0.40772115	15.45911400	3.87134612	1.62299756
5.88415410	27.26303500	0.03667970	27.69201400	-0.42897879	15.46711300	3.87379084	1.62197330
5.88787090	27.21801400	0.03674037	27.69373500	-0.47572103	15.47512000	3.87623561	1.62095031
5.89158760	27.17071500	0.03680433	27.69546200	-0.52474687	15.48313500	3.87868032	1.61992863
5.89530430	27.11455700	0.03688056	27.69719600	-0.58263856	15.49115900	3.88112502	1.61890825
5.89902110	27.08965900	0.03691445	27.69893600	-0.60927685	15.49919100	3.88356978	1.61788912
5.90273780	27.10132600	0.03689856	27.70068200	-0.59935558	15.50723000	3.88601448	1.61687131
5.90645460	27.09764100	0.03690358	27.70243400	-0.60479276	15.51527800	3.88845923	1.61585475
5.91017130	27.10997200	0.03688680	27.70419200	-0.59422017	15.52333400	3.89090392	1.61483949
5.91388810	27.08680300	0.03691835	27.70595700	-0.61915332	15.53139700	3.89334867	1.61382549
5.91760480	27.07979200	0.03692790	27.70772700	-0.62793546	15.53946900	3.89579334	1.61281278
5.92132150	27.05842800	0.03695706	27.70950400	-0.65107650	15.54754900	3.89823802	1.61180135
5.92503830	27.04198100	0.03697954	27.71128700	-0.66930659	15.55563700	3.90068275	1.61079116
5.92875500	27.02981900	0.03699618	27.71307600	-0.68325701	15.56373200	3.90312742	1.60978227
5.93247180	27.02396400	0.03700419	27.71487200	-0.69090789	15.57183600	3.90557214	1.60877461
5.93618850	27.04614300	0.03697385	27.71667300	-0.67053062	15.57994700	3.90801680	1.60776824
5.93990520	27.05973800	0.03695527	27.71848100	-0.65874252	15.58806700	3.91046145	1.60676314
5.94362200	27.02559500	0.03700196	27.72029400	-0.69469957	15.59619400	3.91290617	1.60575926
5.94733870	26.97487300	0.03707154	27.72211400	-0.74724139	15.60432900	3.91535081	1.60475666
5.95105550	26.94540400	0.03711208	27.72394000	-0.77853564	15.61247300	3.91779552	1.60375530
5.95477220	26.98132300	0.03706267	27.72577100	-0.74444825	15.62062400	3.92024015	1.60275520
5.95848890	26.98625000	0.03705591	27.72760900	-0.74135945	15.62878200	3.92268478	1.60175636
5.96220570	26.97373000	0.03707311	27.72945300	-0.75572319	15.63694900	3.92512948	1.60075874
5.96592240	26.97121600	0.03707656	27.73130300	-0.76008700	15.64512300	3.92757410	1.59976238
5.96963920	26.97057300	0.03707745	27.73315900	-0.76258576	15.65330600	3.93001879	1.59876724
5.97335590	26.97564100	0.03707048	27.73502100	-0.75937997	15.66149500	3.93246340	1.59777337
5.97707270	26.96510500	0.03708497	27.73688900	-0.77178413	15.66969300	3.93490808	1.59678071
5.98078940	26.96839700	0.03708044	27.73876300	-0.77036606	15.67789900	3.93735269	1.59578930
5.98450610	26.97113600	0.03707667	27.74064300	-0.76950714	15.68611200	3.93979729	1.59479913
5.98822290	26.99914000	0.03703822	27.74252900	-0.74338943	15.69433300	3.94224196	1.59381017
5.99193960	26.99078800	0.03704968	27.74442100	-0.75363366	15.70256100	3.94468655	1.59282245
5.99565640	26.95376800	0.03710057	27.74631900	-0.79255133	15.71079800	3.94713121	1.59183594
5.99937310	26.94632100	0.03711082	27.74822300	-0.80190155	15.71904200	3.94957579	1.59085067
6.00308980	26.97974600	0.03706484	27.75013300	-0.77038700	15.72729300	3.95202038	1.58986663
6.00680660	27.00193600	0.03703438	27.75204900	-0.75011268	15.73555200	3.95446502	1.58888377
6.01052330	26.99299600	0.03704665	27.75397000	-0.76097417	15.74381900	3.95690959	1.58790216
6.01424010	26.95514700	0.03709867	27.75589800	-0.80075128	15.75209400	3.95935423	1.58692174
6.01795680	26.94443900	0.03711341	27.75783200	-0.81339269	15.76037500	3.96179879	1.58594256
6.02167360	26.93437200	0.03712728	27.75977100	-0.82539910	15.76866500	3.96424342	1.58496455
6.02539030	26.91350400	0.03715607	27.76171600	-0.84821279	15.77696200	3.96668798	1.58398779
6.02910700	26.90814800	0.03716346	27.76366800	-0.85551996	15.78526700	3.96913253	1.58301222
6.03282380	26.92941300	0.03713412	27.76562500	-0.83621207	15.79357900	3.97157715	1.58203783
6.03654050	26.94067800	0.03711859	27.76758800	-0.82691020	15.80189900	3.97402169	1.58106467
6.04025730	26.93269000	0.03712960	27.76955700	-0.83686707	15.81022600	3.97646630	1.58009268
6.04397400	26.90457500	0.03716840	27.77153200	-0.86695620	15.81856000	3.97891083	1.57912192
6.04769070	26.89851400	0.03717678	27.77351200	-0.87499833	15.82690200	3.98135537	1.57815234
6.05140750	26.90764400	0.03716416	27.77549800	-0.86785416	15.83525200	3.98379996	1.57718394
6.05512420	26.93709600	0.03712353	27.77749100	-0.84039506	15.84360900	3.98624448	1.57621675
6.05884100	26.97038100	0.03707771	27.77948900	-0.80910804	15.85197300	3.98868907	1.57525071
6.06255770	26.96097600	0.03709065	27.78149300	-0.82051700	15.86034500	3.99113359	1.57428589
6.06627440	26.93542300	0.03712583	27.78350200	-0.84807933	15.86872400	3.99357810	1.57332226
6.06999120	26.93310700	0.03712902	27.78551800	-0.85241032	15.87711000	3.99602267	1.57235978
6.07370790	26.95208500	0.03710288	27.78753900	-0.83545348	15.88550400	3.99846717	1.57139850
6.07742470	26.97008700	0.03707812	27.78956600	-0.81947886	15.89390500	4.00091174	1.57043837
6.08114140	26.94912900	0.03710695	27.79159900	-0.84246950	15.90231400	4.00335623	1.56947944
6.08485820	26.92711400	0.03713729	27.79363700	-0.86652266	15.91073000	4.00580079	1.56852166
6.08857490	26.95840600	0.03709418	27.79568100	-0.83727495	15.91915300	4.00824527	1.56756508
6.09229160	26.99933400	0.03703795	27.79773100	-0.79839696	15.92758300	4.01068976	1.56660966
6.09600840	27.02306200	0.03700543	27.79978700	-0.77672521	15.93602000	4.01313430	1.56565538
6.09972510	27.03686000	0.03698654	27.80184800	-0.76498891	15.94446500	4.01557877	1.56470229
6.10344190	27.02169800	0.03700730	27.80391600	-0.78221750	15.95291700	4.01802331	1.56375034
6.10715860	27.01127600	0.03702158	27.80598800	-0.79471199	15.96137600	4.02046777	1.56279957
6.11087530	27.00837900	0.03702555	27.80806700	-0.79968775	15.96984300	4.02291223	1.56184996
6.11459210	27.00841900	0.03702549	27.81015100	-0.80173188	15.97831600	4.02535676	1.56090148
6.11830880	27.01075200	0.03702229	27.81224100	-0.80148895	15.98679700	4.02780121	1.55995417
6.12202560	27.00253900	0.03703356	27.81433600	-0.81179742	15.99528500	4.03024572	1.55900800
6.12574230	27.01590300	0.03701523	27.81643700	-0.80053382	16.00378000	4.03269017	1.55806299
6.12945910	26.99009900	0.03705062	27.81854400	-0.82844506	16.01228200	4.03513467	1.55711911
6.13317580	26.97609500	0.03706986	27.82065600	-0.84456112	16.02079100	4.03757911	1.55617640
6.13689250	26.97547500	0.03707071	27.82277400	-0.84729906	16.02930700	4.04002354	1.55523483
6.14060930	26.99484600	0.03704411	27.82489800	-0.83005165	16.03783000	4.04246803	1.55429437
6.14432600	27.01638600	0.03701457	27.82702700	-0.81064107	16.04636000	4.04491245	1.55335508
6.14804280	27.03331200	0.03699140	27.82916200	-0.79585008	16.05489800	4.04735694	1.55241690
6.15175950	27.03196300	0.03699324	27.83130200	-0.79933899	16.06344200	4.04980135	1.55147988
6.15547620	27.02707300	0.03699994	27.83344800	-0.80637530	16.07199300	4.05224576	1.55054399
6.15919300	26.99162300	0.03704853	27.83560000	-0.84397676	16.08055200	4.05469023	1.54960921
6.16290970	26.99621600	0.03704223	27.83775700	-0.84154100	16.08911700	4.05713463	1.54867557
6.16662650	27.02933300	0.03699684	27.83991900	-0.81058626	16.09768900	4.05957909	1.54774304
6.17034320	27.07447400	0.03693516	27.84208700	-0.76761309	16.10626800	4.06202349	1.54681166
6.17405990	27.08224100	0.03692457	27.84426100	-0.76202012	16.11485400	4.06446788	1.54588140
6.17777670	27.06754500	0.03694461	27.84644000	-0.77889538	16.12344700	4.06691233	1.54495224
6.18149340	27.05308000	0.03696437	27.84862500	-0.79554531	16.13204700	4.06935671	1.54402422
6.18521020	27.07323800	0.03693685	27.85081500	-0.77757679	16.14065300	4.07180115	1.54309729
6.18892690	27.09242800	0.03691068	27.85301100	-0.76058259	16.14926700	4.07424552	1.54217150
6.19264370	27.12961400	0.03686009	27.85521200	-0.72559800	16.15788700	4.07668995	1.54124679
6.19636040	27.13126800	0.03685784	27.85741900	-0.72615096	16.16651400	4.07913431	1.54032322
6.20007710	27.11744100	0.03687664	27.85963100	-0.74218938	16.17514800	4.08157867	1.53940076
6.20379390	27.08969100	0.03691441	27.86184800	-0.77215687	16.18378900	4.08402309	1.53847938
6.20751060	27.09641100	0.03690526	27.86407100	-0.76766023	16.19243600	4.08646744	1.53755913
6.21122740	27.14992100	0.03683252	27.86629900	-0.71637793	16.20109100	4.08891185	1.53663995
6.21494410	27.17854300	0.03679373	27.86853300	-0.68999001	16.20975100	4.09135619	1.53572190
6.21866080	27.18206000	0.03678897	27.87077200	-0.68871205	16.21841900	4.09380053	1.53480495
6.22237760	27.15424500	0.03682665	27.87301700	-0.71877152	16.22709300	4.09624493	1.53388907
6.22609430	27.16123800	0.03681717	27.87526700	-0.71402911	16.23577400	4.09868926	1.53297430
6.22981110	27.19001800	0.03677820	27.87752200	-0.68750446	16.24446200	4.10113365	1.53206061
6.23352780	27.23423400	0.03671849	27.87978300	-0.64554902	16.25315600	4.10357797	1.53114803
6.23724460	27.26781100	0.03667328	27.88204900	-0.61423813	16.26185700	4.10602235	1.53023651
6.24096130	27.27624300	0.03666194	27.88432000	-0.60807713	16.27056500	4.10846666	1.52932610
6.24467800	27.27365500	0.03666542	27.88659700	-0.61294214	16.27927900	4.11091097	1.52841678
6.24839480	27.28231200	0.03665379	27.88887900	-0.60656679	16.28800000	4.11335533	1.52750852
6.25211150	27.29412700	0.03663792	27.89116700	-0.59704003	16.29672700	4.11579963	1.52660136
6.25582830	27.27376200	0.03666528	27.89345900	-0.61969747	16.30546100	4.11824399	1.52569525
6.25954500	27.22253600	0.03673427	27.89575700	-0.67322113	16.31420200	4.12068828	1.52479025
6.26326170	27.23366700	0.03671926	27.89806100	-0.66439314	16.32294900	4.12313257	1.52388632
6.26697850	27.27938700	0.03665772	27.90036900	-0.62098251	16.33170200	4.12557691	1.52298344
6.27069520	27.30539700	0.03662280	27.90268300	-0.59728581	16.34046200	4.12802119	1.52208165
6.27441200	27.32105300	0.03660181	27.90500200	-0.58394940	16.34922800	4.13046553	1.52118091
6.27812870	27.33361200	0.03658499	27.90732600	-0.57371380	16.35800100	4.13290980	1.52028126
6.28184540	27.35156400	0.03656098	27.90965600	-0.55809136	16.36678000	4.13535406	1.51938267
6.28556220	27.33791900	0.03657923	27.91199100	-0.57407138	16.37556600	4.13779838	1.51848513
6.28927890	27.35284400	0.03655927	27.91433100	-0.56148633	16.38435800	4.14024264	1.51758867
6.29299570	27.37004100	0.03653630	27.91667600	-0.54663496	16.39315700	4.14268695	1.51669324
6.29671240	27.40510900	0.03648955	27.91902600	-0.51391691	16.40196200	4.14513120	1.51579890
6.30042920	27.44250300	0.03643983	27.92138200	-0.47887888	16.41077300	4.14757551	1.51490559
6.30414590	27.48251000	0.03638678	27.92374300	-0.44123320	16.41959000	4.15001974	1.51401335
6.30786260	27.49221400	0.03637394	27.92610900	-0.43389457	16.42841400	4.15246398	1.51312217
6.31157940	27.49299600	0.03637290	27.92848000	-0.43548375	16.43724400	4.15490827	1.51223201
