two_theta	y_obs	y_weights	y_calc	y_diff	y_bkg	q_values	d_spacings
2.06334400	90.96725700	0.01099297	87.09999000	3.86726770	73.70976900	1.35891149	4.62368989
2.06706080	90.66231500	0.01102994	86.27995400	4.38236090	73.72400700	1.36135909	4.61537690
2.07077750	90.46850600	0.01105357	85.62718200	4.84132370	73.73814900	1.36380663	4.60709397
2.07449420	90.34635400	0.01106851	85.11732200	5.22903180	73.75219500	1.36625417	4.59884071
2.07821100	90.34587600	0.01106857	84.73381100	5.61206530	73.76614500	1.36870177	4.59061677
2.08192770	90.47298700	0.01105302	84.46352100	6.00946610	73.78000000	1.37114931	4.58242240
2.08564450	90.72164700	0.01102273	84.29665600	6.42499060	73.79375800	1.37359691	4.57425703
2.08936120	91.06383300	0.01098131	84.22809900	6.83573350	73.80742200	1.37604444	4.56612092
2.09307800	91.52331500	0.01092618	84.25783900	7.26547600	73.82099000	1.37849204	4.55801349
2.09679470	92.11314100	0.01085621	84.38521600	7.72792560	73.83446400	1.38093957	4.54993503
2.10051140	92.96324400	0.01075694	84.61470900	8.34853540	73.84784300	1.38338709	4.54188515
2.10422820	94.08867900	0.01062827	84.95564900	9.13302970	73.86112800	1.38583469	4.53386350
2.10794490	95.42167400	0.01047980	85.42174200	9.99993260	73.87431900	1.38828221	4.52587035
2.11166170	97.05110200	0.01030385	86.03204400	11.01905800	73.88741600	1.39072980	4.51790513
2.11537840	99.10461200	0.01009035	86.81949500	12.28511700	73.90042000	1.39317732	4.50996811
2.11909510	101.57255000	0.00984518	87.84965900	13.72289400	73.91333000	1.39562484	4.50205894
2.12281190	104.63206000	0.00955730	89.24133800	15.39072400	73.92614700	1.39807243	4.49417725
2.12652860	108.65682000	0.00920329	91.24352400	17.41329800	73.93887100	1.40051995	4.48632333
2.13024540	113.86171000	0.00878258	94.37192300	19.48978400	73.95150200	1.40296753	4.47849660
2.13396210	121.14100000	0.00825484	99.62364100	21.51736300	73.96404100	1.40541504	4.47069734
2.13767880	132.22208000	0.00756303	108.64488000	23.57720400	73.97648800	1.40786256	4.46292521
2.14139560	149.08789000	0.00670745	123.92433000	25.16355700	73.98884300	1.41031014	4.45517986
2.14511230	175.86270000	0.00568625	148.88696000	26.97573800	74.00110600	1.41275765	4.44746155
2.14882910	219.70806000	0.00455149	186.70543000	33.00263800	74.01327800	1.41520522	4.43976974
2.15254580	282.83394000	0.00353564	239.31834000	43.51560500	74.02535800	1.41765273	4.43210469
2.15626260	366.07991000	0.00273164	305.89581000	60.18409700	74.03734700	1.42010030	4.42446587
2.15997930	468.63057000	0.00213388	381.00957000	87.62100700	74.04924500	1.42254780	4.41685354
2.16369600	565.78687000	0.00176745	453.89998000	111.88689000	74.06105300	1.42499531	4.40926737
2.16741280	632.03552000	0.00158219	509.56050000	122.47502000	74.07277100	1.42744287	4.40170701
2.17112950	650.96407000	0.00153618	531.49447000	119.46960000	74.08439800	1.42989037	4.39417274
2.17484630	616.42961000	0.00162225	512.44734000	103.98227000	74.09593600	1.43233794	4.38666403
2.17856300	541.40633000	0.00184704	459.40266000	82.00367200	74.10738300	1.43478544	4.37918113
2.18227970	441.16261000	0.00226674	387.79281000	53.36979300	74.11874200	1.43723293	4.37172373
2.18599650	344.85249000	0.00289979	313.25043000	31.60206000	74.13001100	1.43968049	4.36429149
2.18971320	268.44458000	0.00372516	246.76259000	21.68199300	74.14119100	1.44212798	4.35688468
2.19343000	210.67774000	0.00474659	193.98469000	16.69305400	74.15228300	1.44457554	4.34950277
2.19714670	170.27170000	0.00587297	156.37961000	13.89209700	74.16328500	1.44702303	4.34214604
2.20086340	145.70123000	0.00686336	131.92550000	13.77572300	74.17420000	1.44947052	4.33481415
2.20458020	131.51705000	0.00760358	117.36789000	14.14915800	74.18502700	1.45191807	4.32750679
2.20829690	123.83386000	0.00807534	109.54827000	14.28559200	74.19576500	1.45436555	4.32022423
2.21201370	120.85719000	0.00827423	105.99700000	14.86018700	74.20641600	1.45681310	4.31296595
2.21573040	121.47033000	0.00823246	105.09969000	16.37064100	74.21698000	1.45926058	4.30573222
2.21944720	124.84526000	0.00800992	106.21234000	18.63291600	74.22745600	1.46170813	4.29852251
2.22316390	130.99505000	0.00763388	109.54697000	21.44807200	74.23784600	1.46415561	4.29133712
2.22688060	141.41683000	0.00707129	116.23422000	25.18261800	74.24814900	1.46660309	4.28417570
2.23059740	157.38286000	0.00635393	128.57771000	28.80515700	74.25836500	1.46905063	4.27703797
2.23431410	180.96997000	0.00552578	149.58867000	31.38130000	74.26849500	1.47149810	4.26992417
2.23803090	219.35864000	0.00455874	186.35507000	33.00356900	74.27853900	1.47394564	4.26283381
2.24174760	278.19789000	0.00359456	243.64059000	34.55729700	74.28849700	1.47639311	4.25576716
2.24546440	362.28548000	0.00276025	325.86102000	36.42446300	74.29837000	1.47884065	4.24872371
2.24918110	480.43523000	0.00208145	433.77142000	46.66381300	74.30815700	1.48128811	4.24170372
2.25289780	626.72514000	0.00159560	560.66901000	66.05612800	74.31785900	1.48373558	4.23470691
2.25661460	773.58081000	0.00129269	691.29049000	82.29032500	74.32747600	1.48618311	4.22773295
2.26033130	890.73332000	0.00112267	802.63397000	88.09934800	74.33700800	1.48863057	4.22078212
2.26404800	950.19509000	0.00105242	863.80524000	86.38985100	74.34645600	1.49107803	4.21385411
2.26776480	930.66536000	0.00107450	855.80422000	74.86114600	74.35582000	1.49352556	4.20694863
2.27148150	836.68469000	0.00119519	781.45803000	55.22666000	74.36509900	1.49597302	4.20006593
2.27519830	694.25802000	0.00144039	663.83022000	30.42780000	74.37429500	1.49842054	4.19320553
2.27891500	549.39209000	0.00182019	531.82410000	17.56799100	74.38340700	1.50086800	4.18636770
2.28263180	421.42033000	0.00237293	407.58721000	13.83311600	74.39243600	1.50331552	4.17955196
2.28634850	316.87564000	0.00315581	304.21224000	12.66339800	74.40138200	1.50576297	4.17275855
2.29006520	241.27078000	0.00414472	227.06308000	14.20769800	74.41024400	1.50821042	4.16598721
2.29378200	191.54848000	0.00522061	174.05582000	17.49266600	74.41902400	1.51065793	4.15923762
2.29749870	158.45767000	0.00631083	140.25324000	18.20442800	74.42772100	1.51310538	4.15251005
2.30121550	136.41397000	0.00733063	119.97997000	16.43399800	74.43633700	1.51555289	4.14580404
2.30493220	122.84011000	0.00814066	108.13436000	14.70575200	74.44487000	1.51800034	4.13911984
2.30864890	113.70752000	0.00879449	101.08668000	12.62084400	74.45332100	1.52044778	4.13245716
2.31236570	107.37151000	0.00931346	96.66179100	10.70972200	74.46169000	1.52289529	4.12581572
2.31608240	103.12413000	0.00969705	93.65718400	9.46694400	74.46997800	1.52534273	4.11919577
2.31979920	100.03014000	0.00999699	91.42130900	8.60882710	74.47818500	1.52779023	4.11259687
2.32351590	97.69290900	0.01023616	89.65543800	8.03747100	74.48631100	1.53023766	4.10601925
2.32723270	96.01574700	0.01041496	88.21139200	7.80435510	74.49435600	1.53268517	4.09946247
2.33094940	94.67605800	0.01056233	87.00624900	7.66980930	74.50232100	1.53513260	4.09292677
2.33466610	93.60997000	0.01068262	85.98692100	7.62304880	74.51020500	1.53758003	4.08641189
2.33838290	92.79072300	0.01077694	85.11887100	7.67185260	74.51800900	1.54002752	4.07991754
2.34209960	92.09784700	0.01085802	84.37813100	7.71971620	74.52573400	1.54247495	4.07344398
2.34581640	91.54443900	0.01092366	83.74216400	7.80227440	74.53337800	1.54492245	4.06699076
2.34953310	91.10544100	0.01097629	83.19497100	7.91047000	74.54094300	1.54736987	4.06055813
2.35324990	90.74155700	0.01102031	82.72440400	8.01715300	74.54842900	1.54981736	4.05414565
2.35696660	90.44779000	0.01105610	82.32034200	8.12744790	74.55583600	1.55226478	4.04775357
2.36068330	90.23576100	0.01108208	81.97364700	8.26211420	74.56316400	1.55471220	4.04138162
2.36440010	90.08549200	0.01110057	81.67769900	8.40779330	74.57041300	1.55715968	4.03502953
2.36811680	90.00007400	0.01111110	81.42784100	8.57223290	74.57758400	1.55960710	4.02869755
2.37183350	89.95347300	0.01111686	81.21902800	8.73444540	74.58467700	1.56205452	4.02238542
2.37555030	89.95754000	0.01111636	81.04771500	8.90982520	74.59169100	1.56450200	4.01609287
2.37926700	90.02379400	0.01110817	80.91145000	9.11234330	74.59862800	1.56694941	4.00982015
2.38298380	90.18160500	0.01108874	80.80843000	9.37317490	74.60548800	1.56939688	4.00356683
2.38670050	90.40635900	0.01106117	80.73676300	9.66959630	74.61227000	1.57184429	3.99733316
2.39041730	90.66850800	0.01102919	80.69558400	9.97292430	74.61897500	1.57429176	3.99111871
2.39413400	90.93042000	0.01099742	80.68502400	10.24539600	74.62560300	1.57673917	3.98492371
2.39785070	91.25605800	0.01095818	80.70489700	10.55116100	74.63215400	1.57918657	3.97874793
2.40156750	91.67988800	0.01090752	80.75575500	10.92413400	74.63862900	1.58163404	3.97259110
2.40528420	92.16666700	0.01084991	80.83900200	11.32766500	74.64502800	1.58408144	3.96645346
2.40900100	92.72359500	0.01078474	80.95686700	11.76672700	74.65135000	1.58652890	3.96033460
2.41271770	93.33222200	0.01071441	80.67254100	12.65968100	74.65759700	1.58897630	3.95423475
2.41643450	94.00249000	0.01063802	80.88014100	13.12234900	74.66376700	1.59142376	3.94815351
2.42015120	94.74657900	0.01055447	81.13201500	13.61456500	74.66986300	1.59387116	3.94209111
2.42386790	95.52263600	0.01046872	81.43326600	14.08937100	74.67588300	1.59631855	3.93604730
2.42758470	96.27386000	0.01038704	81.79036400	14.48349600	74.68182800	1.59876600	3.93002184
2.43130140	96.97480300	0.01031196	82.21197800	14.76282500	74.68769900	1.60121339	3.92401496
2.43501820	97.70328800	0.01023507	82.70985400	14.99343400	74.69349400	1.60366084	3.91802626
2.43873490	98.44740600	0.01015771	83.29625400	15.15115100	74.69921600	1.60610823	3.91205598
2.44245160	99.23464700	0.01007713	83.98809800	15.24655000	74.70486300	1.60855561	3.90610387
2.44616840	100.13571000	0.00998645	84.80950400	15.32620300	74.71043600	1.61100306	3.90016969
2.44988510	101.18400000	0.00988299	85.79081200	15.39318300	74.71593500	1.61345044	3.89425368
2.45360190	102.48923000	0.00975712	86.97654500	15.51269000	74.72136100	1.61589788	3.88835543
2.45731860	104.37844000	0.00958052	88.44342400	15.93501500	74.72671400	1.61834526	3.88247518
2.46103530	106.97668000	0.00934783	90.34465700	16.63202300	74.73199300	1.62079264	3.87661269
2.46475210	110.73801000	0.00903032	92.96615500	17.77185900	74.73719900	1.62324007	3.87076773
2.46846880	116.72291000	0.00856730	96.88092600	19.84198200	74.74233300	1.62568745	3.86494053
2.47218560	125.86120000	0.00794526	103.21126000	22.64993500	74.74739300	1.62813488	3.85913070
2.47590230	139.77665000	0.00715427	113.87932000	25.89732600	74.75238200	1.63058225	3.85333847
2.47961910	162.76449000	0.00614385	131.76496000	30.99953200	74.75729800	1.63302968	3.84756344
2.48333580	197.85505000	0.00505421	160.72104000	37.13400600	74.76214300	1.63547705	3.84180586
2.48705250	249.30184000	0.00401120	205.26785000	44.03399800	74.76691600	1.63792441	3.83606549
2.49076930	326.73885000	0.00306055	268.26432000	58.47453100	74.77161700	1.64037184	3.83034210
2.49448600	428.07187000	0.00233606	349.81890000	78.25297200	74.77624700	1.64281920	3.82463592
2.49820280	544.67588000	0.00183595	445.27357000	99.40231000	74.78080600	1.64526662	3.81894657
2.50191950	667.63466000	0.00149783	543.25568000	124.37898000	74.78529400	1.64771398	3.81327427
2.50563620	768.59629000	0.00130107	626.22003000	142.37626000	74.78971100	1.65016133	3.80761880
2.50935300	820.06852000	0.00121941	672.50778000	147.56074000	74.79405700	1.65260875	3.80197994
2.51306970	806.41781000	0.00124005	667.15887000	139.25894000	74.79833400	1.65505610	3.79635791
2.51678650	735.06093000	0.00136043	612.27768000	122.78325000	74.80254000	1.65750351	3.79075233
2.52050320	628.08535000	0.00159214	525.07746000	103.00789000	74.80667600	1.65995086	3.78516344
2.52421990	503.21098000	0.00198724	426.33628000	76.87470000	74.81074300	1.66239821	3.77959101
2.52793670	386.24233000	0.00258905	332.83383000	53.40849900	74.81474000	1.66484562	3.77403481
2.53165340	293.36823000	0.00340869	254.38723000	38.98099300	74.81866700	1.66729296	3.76849508
2.53537020	224.21975000	0.00445991	194.78188000	29.43787000	74.82252600	1.66974036	3.76297144
2.53908690	175.44191000	0.00569989	153.55171000	21.89020700	74.82631600	1.67218770	3.75746413
2.54280370	143.03351000	0.00699137	126.85200000	16.18151100	74.83003700	1.67463510	3.75197277
2.54652040	122.94652000	0.00813362	110.48882000	12.45770500	74.83368900	1.67708244	3.74649758
2.55023710	110.11980000	0.00908102	100.79424000	9.32555870	74.83727300	1.67952977	3.74103836
2.55395390	101.88249000	0.00981523	95.00236400	6.88012530	74.84078900	1.68197717	3.73559488
2.55767060	96.82081100	0.01032836	91.34335500	5.47745570	74.84423700	1.68442450	3.73016737
2.56138740	93.40554000	0.01070600	88.84736700	4.55817350	74.84761800	1.68687189	3.72475547
2.56510410	91.08866600	0.01097831	87.00845700	4.08020930	74.85093100	1.68931922	3.71935939
2.56882080	89.53267200	0.01116911	85.55795100	3.97472100	74.85417600	1.69176654	3.71397893
2.57253760	88.36571200	0.01131661	84.36823400	3.99747850	74.85735400	1.69421393	3.70861388
2.57625430	87.44322500	0.01143599	83.37124600	4.07197890	74.86046600	1.69666125	3.70326445
2.57997110	86.71683800	0.01153179	82.52460800	4.19222930	74.86351100	1.69910864	3.69793029
2.58368780	86.11114500	0.01161290	81.79728800	4.31385690	74.86648900	1.70155596	3.69261163
2.58740460	85.61555000	0.01168012	81.16796600	4.44758340	74.86940100	1.70400334	3.68730810
2.59112130	85.22283900	0.01173394	80.62117600	4.60166340	74.87224600	1.70645065	3.68201993
2.59483800	84.85055000	0.01178543	80.14235800	4.70819280	74.87502600	1.70889796	3.67674691
2.59855480	84.49496000	0.01183503	79.72069300	4.77426660	74.87774000	1.71134534	3.67148884
2.60227150	84.20925100	0.01187518	79.34784600	4.86140580	74.88038900	1.71379265	3.66624593
2.60598830	83.96026600	0.01191040	79.01693100	4.94333480	74.88297200	1.71624002	3.66101783
2.60970500	83.77308700	0.01193701	78.72147800	5.05160900	74.88549000	1.71868732	3.65580477
2.61342170	83.56099700	0.01196731	78.45667600	5.10432070	74.88794200	1.72113463	3.65060653
2.61713850	83.34818500	0.01199786	78.21886000	5.12932550	74.89033100	1.72358199	3.64542292
2.62085520	83.15416700	0.01202586	78.00426300	5.14990410	74.89265400	1.72602929	3.64025416
2.62457200	83.00031500	0.01204815	77.80990900	5.19040610	74.89491300	1.72847666	3.63509989
2.62828870	82.88219700	0.01206532	77.63344500	5.24875250	74.89710800	1.73092395	3.62996035
2.63200540	82.74487300	0.01208534	77.47291000	5.27196320	74.89923900	1.73337124	3.62483532
2.63572220	82.61405700	0.01210448	77.32625100	5.28780620	74.90130600	1.73581860	3.61972461
2.63943890	82.47838100	0.01212439	77.19193600	5.28644520	74.90331000	1.73826589	3.61462843
2.64315570	82.38108300	0.01213871	77.06877900	5.31230450	74.90525000	1.74071325	3.60954644
2.64687240	82.29681700	0.01215114	76.95550000	5.34131630	74.90712600	1.74316053	3.60447887
2.65058920	82.24753300	0.01215842	76.85103100	5.39650220	74.90894000	1.74560788	3.59942537
2.65430590	82.19352700	0.01216641	76.75451700	5.43901010	74.91069100	1.74805517	3.59438617
2.65802260	82.13839200	0.01217457	76.66526300	5.47312960	74.91237900	1.75050245	3.58936105
2.66173940	82.08383200	0.01218267	76.58245300	5.50137870	74.91400500	1.75294979	3.58434984
2.66545610	82.00234000	0.01219477	76.50548800	5.49685150	74.91556800	1.75539707	3.57935274
2.66917290	81.86472300	0.01221527	76.43389900	5.43082400	74.91707000	1.75784441	3.57436942
2.67288960	81.69021900	0.01224137	76.36716600	5.32305230	74.91850900	1.76029168	3.56940010
2.67660630	81.52317000	0.01226645	76.30482900	5.21834100	74.91988700	1.76273896	3.56444457
2.68032310	81.38063000	0.01228794	76.24652100	5.13410980	74.92120300	1.76518629	3.55950266
2.68403980	81.24677300	0.01230818	76.59892400	4.64784860	74.92245800	1.76763356	3.55457457
2.68775660	81.15998800	0.01232134	76.55921700	4.60077140	74.92365100	1.77008089	3.54965998
2.69147330	81.05615700	0.01233713	76.52309300	4.53306450	74.92478400	1.77252816	3.54475910
2.69519000	80.95865600	0.01235198	76.49037300	4.46828330	74.92585600	1.77497542	3.53987173
2.69890680	80.84067500	0.01237001	76.46084700	4.37982790	74.92686700	1.77742274	3.53499770
2.70262350	80.75519100	0.01238311	76.43431900	4.32087160	74.92781800	1.77987000	3.53013720
2.70634030	80.69709300	0.01239202	76.41064300	4.28644940	74.92870900	1.78231733	3.52528992
2.71005700	80.65185300	0.01239897	76.38974000	4.26211240	74.92953900	1.78476458	3.52045607
2.71377380	80.61423700	0.01240476	76.37144400	4.24279340	74.93031000	1.78721190	3.51563534
2.71749050	80.56997700	0.01241157	76.35566000	4.21431640	74.93102100	1.78965915	3.51082792
2.72120720	80.52839200	0.01241798	76.34233700	4.18605420	74.93167300	1.79210640	3.50603363
2.72492400	80.47249100	0.01242661	76.33140700	4.14108440	74.93226500	1.79455371	3.50125230
2.72864070	80.41372200	0.01243569	76.32279400	4.09092780	74.93279800	1.79700096	3.49648412
2.73235750	80.33893300	0.01244727	76.31646300	4.02247030	74.93327200	1.79944827	3.49172878
2.73607420	80.27589700	0.01245704	76.31243700	3.96345940	74.93368800	1.80189551	3.48698649
2.73979100	80.21139500	0.01246706	76.31065900	3.90073670	74.93404500	1.80434282	3.48225695
2.74350770	80.16295100	0.01247459	76.31112900	3.85182240	74.93434400	1.80679005	3.47754035
2.74722440	80.10903200	0.01248299	76.31388500	3.79514690	74.93458400	1.80923729	3.47283651
2.75094120	80.07772600	0.01248787	76.31895900	3.75876670	74.93476700	1.81168459	3.46814525
2.75465790	80.05742600	0.01249103	76.32636700	3.73105910	74.93489100	1.81413182	3.46346678
2.75837460	80.04390500	0.01249314	76.33616500	3.70773960	74.93495800	1.81657905	3.45880093
2.76209140	80.03757700	0.01249413	76.34847200	3.68910550	74.93496800	1.81902635	3.45414750
2.76580810	80.01106300	0.01249827	75.77514600	4.23591650	74.93492000	1.82147357	3.44950671
2.76952490	79.98935700	0.01250166	75.80938300	4.17997390	74.93481500	1.82392086	3.44487825
2.77324160	79.94696000	0.01250829	75.84571200	4.10124840	74.93465400	1.82636809	3.44026232
2.77695840	79.90543600	0.01251479	75.88432700	4.02110960	74.93443500	1.82881537	3.43565862
2.78067510	79.89619700	0.01251624	75.92539900	3.97079820	74.93416000	1.83126259	3.43106736
2.78439180	79.91704800	0.01251298	75.96914800	3.94789960	74.93382900	1.83370981	3.42648836
2.78810860	79.95529700	0.01250699	76.01587800	3.93941840	74.93344100	1.83615709	3.42192144
2.79182530	79.99964400	0.01250006	76.06582300	3.93382130	74.93299800	1.83860430	3.41736680
2.79554210	80.05149100	0.01249196	76.11927800	3.93221260	74.93249800	1.84105158	3.41282416
2.79925880	80.12202700	0.01248096	76.17661700	3.94541040	74.93194300	1.84349879	3.40829370
2.80297560	80.16947200	0.01247358	76.23826200	3.93121010	74.93133300	1.84594606	3.40377514
2.80669230	80.20124300	0.01246864	76.30459400	3.89664950	74.93066700	1.84839327	3.39926866
2.81040900	80.20829500	0.01246754	76.37610100	3.83219410	74.92994600	1.85084047	3.39477411
